,EnergyPt,ImgClass,TestImg,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,PSNR_gaussian_bayes,SSIM_gaussian_bayes
603,,,airplane.bmp,bior3.7,,,,,,,,,,,4,27.78398183378959,0.6358156483017317
604,,,bridge.bmp,bior3.7,,,,,,,,,,,1,27.50738746390134,0.8243808489170575
605,,,bridge.bmp,bior3.7,,,,,,,,,,,2,27.562974611220255,0.825801928488093
606,,,bridge.bmp,bior3.7,,,,,,,,,,,3,27.565446608716652,0.8257923522985187
607,,,bridge.bmp,bior3.7,,,,,,,,,,,4,27.565586859568725,0.8257866045119853
608,,,clown.bmp,bior3.7,,,,,,,,,,,1,28.8236925863144,0.6998865404569805
609,,,clown.bmp,bior3.7,,,,,,,,,,,2,28.929223209008352,0.7043083483960593
610,,,clown.bmp,bior3.7,,,,,,,,,,,3,28.93384411110521,0.7044511272584643
611,,,clown.bmp,bior3.7,,,,,,,,,,,4,28.933984407560516,0.7044456193691834
612,,,couple.bmp,bior3.7,,,,,,,,,,,1,28.244502556781732,0.736997921395205
613,,,couple.bmp,bior3.7,,,,,,,,,,,2,28.340760823547875,0.7402836350187637
614,,,couple.bmp,bior3.7,,,,,,,,,,,3,28.345868195662796,0.7403862104016772
615,,,couple.bmp,bior3.7,,,,,,,,,,,4,28.34608462989882,0.7403776521664371
616,,,crowd.bmp,bior3.7,,,,,,,,,,,1,28.46518276307163,0.7277052321116119
617,,,crowd.bmp,bior3.7,,,,,,,,,,,2,28.565783022193145,0.7315174393501952
618,,,crowd.bmp,bior3.7,,,,,,,,,,,3,28.569173621634473,0.7315797403080632
619,,,crowd.bmp,bior3.7,,,,,,,,,,,4,28.569283649571744,0.7315746980221669
620,,,girlface.bmp,bior3.7,,,,,,,,,,,1,26.99427662798,0.6038254606765832
621,,,girlface.bmp,bior3.7,,,,,,,,,,,2,27.11707438286068,0.6095388857859776
622,,,girlface.bmp,bior3.7,,,,,,,,,,,3,27.124555569084148,0.6098257956225038
623,,,girlface.bmp,bior3.7,,,,,,,,,,,4,27.124832485696835,0.609822309063595
624,,,lenna.bmp,bior3.7,,,,,,,,,,,1,27.11798289011586,0.6527419582439067
625,,,lenna.bmp,bior3.7,,,,,,,,,,,2,27.245254672615822,0.6582841793872741
626,,,lenna.bmp,bior3.7,,,,,,,,,,,3,27.252398484010175,0.6585096117692322
627,,,lenna.bmp,bior3.7,,,,,,,,,,,4,27.252819743247517,0.6585078179863991
628,,,pepper.bmp,bior3.7,,,,,,,,,,,1,27.528007837380635,0.6384270112121816
629,,,pepper.bmp,bior3.7,,,,,,,,,,,2,27.675194786058398,0.6451735988753942
630,,,pepper.bmp,bior3.7,,,,,,,,,,,3,27.684185978282514,0.645498266675312
631,,,pepper.bmp,bior3.7,,,,,,,,,,,4,27.684513966388046,0.6454920101973084
632,,,sailboat.bmp,bior3.7,,,,,,,,,,,1,27.601702143594018,0.7047682202807991
633,,,sailboat.bmp,bior3.7,,,,,,,,,,,2,27.702438308385492,0.7088430908649432
634,,,sailboat.bmp,bior3.7,,,,,,,,,,,3,27.70652028054503,0.708946659668663
635,,,sailboat.bmp,bior3.7,,,,,,,,,,,4,27.70669064103916,0.7089405276561884
636,,,tank.bmp,bior3.7,,,,,,,,,,,1,27.238064406060314,0.6696610803036346
637,,,tank.bmp,bior3.7,,,,,,,,,,,2,27.36391753891773,0.6741805213789533
638,,,tank.bmp,bior3.7,,,,,,,,,,,3,27.372395773745616,0.6742654568350089
639,,,tank.bmp,bior3.7,,,,,,,,,,,4,27.372897831819483,0.6742399548209382
640,,,truck.bmp,bior3.7,,,,,,,,,,,1,28.323944626652043,0.6933291571629359
641,,,truck.bmp,bior3.7,,,,,,,,,,,2,28.451371092176103,0.6979480908857508
642,,,truck.bmp,bior3.7,,,,,,,,,,,3,28.45886312133645,0.6980348135914353
643,,,truck.bmp,bior3.7,,,,,,,,,,,4,28.459224283980184,0.6980184511237603
644,,,trucks.bmp,bior3.7,,,,,,,,,,,1,27.824106816346912,0.7746574118881476
645,,,trucks.bmp,bior3.7,,,,,,,,,,,2,27.91969543010329,0.7772326954985106
646,,,trucks.bmp,bior3.7,,,,,,,,,,,3,27.924721573351636,0.7772346788658919
647,,,trucks.bmp,bior3.7,,,,,,,,,,,4,27.92491370897217,0.7772189004273411
648,,,zelda.bmp,bior3.7,,,,,,,,,,,1,26.00942033060341,0.6311687539141647
649,,,zelda.bmp,bior3.7,,,,,,,,,,,2,26.17468891750958,0.6390148396134537
650,,,zelda.bmp,bior3.7,,,,,,,,,,,3,26.186669856014856,0.6394547835650158
651,,,zelda.bmp,bior3.7,,,,,,,,,,,4,26.18735375163284,0.6394452795379247
652,,,boats.bmp,bior3.7,,,,,,,,,,,1,27.256443288719133,0.6499921014637555
653,,,boats.bmp,bior3.7,,,,,,,,,,,2,27.382702669958483,0.6553308965768546
654,,,boats.bmp,bior3.7,,,,,,,,,,,3,27.38946353122785,0.6555486044153163
655,,,boats.bmp,bior3.7,,,,,,,,,,,4,27.389834876618117,0.6555496464694354
656,,,BoatsColor.bmp,bior3.7,,,,,,,,,,,1,27.8427426922332,0.6573274485530288
657,,,BoatsColor.bmp,bior3.7,,,,,,,,,,,2,27.957019762565388,0.6620393825479918
658,,,BoatsColor.bmp,bior3.7,,,,,,,,,,,3,27.962738743233473,0.6622159236317594
659,,,BoatsColor.bmp,bior3.7,,,,,,,,,,,4,27.96294107725998,0.6622102405883797
660,,,cameraman.bmp,bior3.7,,,,,,,,,,,1,27.619268963274124,0.6663165290612163
661,,,cameraman.bmp,bior3.7,,,,,,,,,,,2,27.68375085951215,0.6692797437167172
662,,,cameraman.bmp,bior3.7,,,,,,,,,,,3,27.687105565420957,0.6693879826587704
663,,,cameraman.bmp,bior3.7,,,,,,,,,,,4,27.68728335338586,0.6693871650071458
664,,,goldhill.bmp,bior3.7,,,,,,,,,,,1,27.74369981926251,0.6918883582743771
665,,,goldhill.bmp,bior3.7,,,,,,,,,,,2,27.865358060917917,0.69649909051842
666,,,goldhill.bmp,bior3.7,,,,,,,,,,,3,27.872859717722555,0.6966123310724328
667,,,goldhill.bmp,bior3.7,,,,,,,,,,,4,27.87324969501232,0.696600967874809
668,,,man.bmp,bior3.7,,,,,,,,,,,1,28.58255559435714,0.6958824164719449
669,,,man.bmp,bior3.7,,,,,,,,,,,2,28.67892062789128,0.6996442911606746
670,,,man.bmp,bior3.7,,,,,,,,,,,3,28.683219455896136,0.6997136253230759
671,,,man.bmp,bior3.7,,,,,,,,,,,4,28.683319877960738,0.6996981291944686
672,,,Rainier.bmp,bior3.7,,,,,,,,,,,1,27.69353239812377,0.6442406702158947
673,,,Rainier.bmp,bior3.7,,,,,,,,,,,2,27.74468446935468,0.6470307076832063
674,,,Rainier.bmp,bior3.7,,,,,,,,,,,3,27.74800726317911,0.6471887727807202
675,,,Rainier.bmp,bior3.7,,,,,,,,,,,4,27.748304956314357,0.6471938331730475
676,,,Sun.bmp,bior3.7,,,,,,,,,,,1,28.871877003124176,0.5454460259306099
677,,,Sun.bmp,bior3.7,,,,,,,,,,,2,29.047959358362764,0.5544396012881778
678,,,Sun.bmp,bior3.7,,,,,,,,,,,3,29.064949775767367,0.5549704557012499
679,,,Sun.bmp,bior3.7,,,,,,,,,,,4,29.066298458207818,0.5549563714088913
680,,,Sunrise.bmp,bior3.7,,,,,,,,,,,1,28.877010994868368,0.5521159283219045
681,,,Sunrise.bmp,bior3.7,,,,,,,,,,,2,29.014336104643526,0.5592257527725163
682,,,Sunrise.bmp,bior3.7,,,,,,,,,,,3,29.031780078620287,0.559999254264383
683,,,Sunrise.bmp,bior3.7,,,,,,,,,,,4,29.034183677373345,0.560045408178792
684,,,Uranus.bmp,bior3.7,,,,,,,,,,,1,29.838201141205396,0.3549464361579429
685,,,Uranus.bmp,bior3.7,,,,,,,,,,,2,29.94710905252059,0.3598287698244587
686,,,Uranus.bmp,bior3.7,,,,,,,,,,,3,29.961810797110324,0.3602546210196832
687,,,Uranus.bmp,bior3.7,,,,,,,,,,,4,29.96346214791616,0.3602029922612117
688,,,zelda2.bmp,bior3.7,,,,,,,,,,,1,26.945651703866183,0.5981156470379714
689,,,zelda2.bmp,bior3.7,,,,,,,,,,,2,27.112040654290613,0.6063128486308136
690,,,zelda2.bmp,bior3.7,,,,,,,,,,,3,27.125966246481674,0.606847517747325
691,,,zelda2.bmp,bior3.7,,,,,,,,,,,4,27.126832142145005,0.6068445897149998
692,,,ZeldaColor.bmp,bior3.7,,,,,,,,,,,1,27.6253634701197,0.6109402126485208
693,,,ZeldaColor.bmp,bior3.7,,,,,,,,,,,2,27.79056441563651,0.6189392803406908
694,,,ZeldaColor.bmp,bior3.7,,,,,,,,,,,3,27.80293916275767,0.6194198479682567
695,,,ZeldaColor.bmp,bior3.7,,,,,,,,,,,4,27.80352264487015,0.6194098188401724
696,,,Zoneplate.png,bior3.7,,,,,,,,,,,1,28.808432624289914,0.500598706001517
697,,,Zoneplate.png,bior3.7,,,,,,,,,,,2,28.937895413427537,0.5073495110863426
698,,,Zoneplate.png,bior3.7,,,,,,,,,,,3,28.950540081920316,0.5079392297463643
699,,,Zoneplate.png,bior3.7,,,,,,,,,,,4,28.951749348449752,0.5079611626743036
700,,,airplane.bmp,bior3.9,,,,,,,,,,,1,27.654887935130965,0.6295451815370201
701,,,airplane.bmp,bior3.9,,,,,,,,,,,2,27.767850653358877,0.6346934557243545
702,,,airplane.bmp,bior3.9,,,,,,,,,,,3,27.773328194990302,0.6348706485207809
703,,,airplane.bmp,bior3.9,,,,,,,,,,,4,27.77361667924488,0.634866639253625
704,,,bridge.bmp,bior3.9,,,,,,,,,,,1,27.48720226946716,0.823231455069833
705,,,bridge.bmp,bior3.9,,,,,,,,,,,2,27.54278054546385,0.8246651505679443
706,,,bridge.bmp,bior3.9,,,,,,,,,,,3,27.5448795189195,0.8246413721568587
707,,,bridge.bmp,bior3.9,,,,,,,,,,,4,27.544999090746913,0.8246350551273111
708,,,clown.bmp,bior3.9,,,,,,,,,,,1,28.872090352073467,0.7025643312858275
709,,,clown.bmp,bior3.9,,,,,,,,,,,2,28.98308729265942,0.707186556647106
710,,,clown.bmp,bior3.9,,,,,,,,,,,3,28.987841477592127,0.707321452173093
711,,,clown.bmp,bior3.9,,,,,,,,,,,4,28.987954138210277,0.7073136949107002
712,,,couple.bmp,bior3.9,,,,,,,,,,,1,28.25475023012812,0.738101733714907
713,,,couple.bmp,bior3.9,,,,,,,,,,,2,28.352351317331422,0.7414705837228767
714,,,couple.bmp,bior3.9,,,,,,,,,,,3,28.35758196017309,0.7415745316523764
715,,,couple.bmp,bior3.9,,,,,,,,,,,4,28.357844002508745,0.7415679443456521
716,,,crowd.bmp,bior3.9,,,,,,,,,,,1,28.49387848274143,0.729074148482865
717,,,crowd.bmp,bior3.9,,,,,,,,,,,2,28.592828871969616,0.7328474252904129
718,,,crowd.bmp,bior3.9,,,,,,,,,,,3,28.59617006002911,0.73290882777795
719,,,crowd.bmp,bior3.9,,,,,,,,,,,4,28.596269969426835,0.7329027005291738
720,,,girlface.bmp,bior3.9,,,,,,,,,,,1,26.956727058417933,0.6025296437723788
721,,,girlface.bmp,bior3.9,,,,,,,,,,,2,27.07657706729533,0.6081414040220563
722,,,girlface.bmp,bior3.9,,,,,,,,,,,3,27.084321961433183,0.6084392549966634
723,,,girlface.bmp,bior3.9,,,,,,,,,,,4,27.084633886712975,0.6084363668173123
724,,,lenna.bmp,bior3.9,,,,,,,,,,,1,27.125500854759377,0.6533790939807312
725,,,lenna.bmp,bior3.9,,,,,,,,,,,2,27.253003563151456,0.6589582062213203
726,,,lenna.bmp,bior3.9,,,,,,,,,,,3,27.2606875438948,0.6592087245511769
727,,,lenna.bmp,bior3.9,,,,,,,,,,,4,27.261076913968235,0.6592058175302183
728,,,pepper.bmp,bior3.9,,,,,,,,,,,1,27.564935327979367,0.639728359918432
729,,,pepper.bmp,bior3.9,,,,,,,,,,,2,27.71582630816871,0.646622920901947
730,,,pepper.bmp,bior3.9,,,,,,,,,,,3,27.72503757063285,0.6469494442034376
731,,,pepper.bmp,bior3.9,,,,,,,,,,,4,27.72537010974095,0.646943410475708
732,,,sailboat.bmp,bior3.9,,,,,,,,,,,1,27.57904193633488,0.7032198702145807
733,,,sailboat.bmp,bior3.9,,,,,,,,,,,2,27.679015352603138,0.70722642543981
734,,,sailboat.bmp,bior3.9,,,,,,,,,,,3,27.682835900575647,0.7073194591637905
735,,,sailboat.bmp,bior3.9,,,,,,,,,,,4,27.68299529013899,0.7073134966063415
736,,,tank.bmp,bior3.9,,,,,,,,,,,1,27.230016963274338,0.6696912288344158
737,,,tank.bmp,bior3.9,,,,,,,,,,,2,27.360265344620704,0.6744226133733822
738,,,tank.bmp,bior3.9,,,,,,,,,,,3,27.368833889230014,0.6744822044099845
739,,,tank.bmp,bior3.9,,,,,,,,,,,4,27.36940823030738,0.6744549383345871
740,,,truck.bmp,bior3.9,,,,,,,,,,,1,28.29483017069823,0.6921670603015854
741,,,truck.bmp,bior3.9,,,,,,,,,,,2,28.418528677923426,0.6966482427154208
742,,,truck.bmp,bior3.9,,,,,,,,,,,3,28.426310151206536,0.6967341589876689
743,,,truck.bmp,bior3.9,,,,,,,,,,,4,28.426716896403818,0.6967172357231424
744,,,trucks.bmp,bior3.9,,,,,,,,,,,1,27.857765684990188,0.7762381800219373
745,,,trucks.bmp,bior3.9,,,,,,,,,,,2,27.95204557798632,0.7788322615911956
746,,,trucks.bmp,bior3.9,,,,,,,,,,,3,27.9568931966389,0.7788297796741573
747,,,trucks.bmp,bior3.9,,,,,,,,,,,4,27.957159926657784,0.7788152058370013
748,,,zelda.bmp,bior3.9,,,,,,,,,,,1,26.040572771890993,0.6336937213929537
749,,,zelda.bmp,bior3.9,,,,,,,,,,,2,26.2032439516582,0.6413547571983769
750,,,zelda.bmp,bior3.9,,,,,,,,,,,3,26.215169154496074,0.6417873527059048
751,,,zelda.bmp,bior3.9,,,,,,,,,,,4,26.21586178524906,0.6417783978707167
752,,,boats.bmp,bior3.9,,,,,,,,,,,1,27.258473570466126,0.6502052954324731
753,,,boats.bmp,bior3.9,,,,,,,,,,,2,27.38768591907816,0.655661469270777
754,,,boats.bmp,bior3.9,,,,,,,,,,,3,27.394364199025325,0.6558788090454981
755,,,boats.bmp,bior3.9,,,,,,,,,,,4,27.39477697963526,0.6558807024816593
756,,,BoatsColor.bmp,bior3.9,,,,,,,,,,,1,27.873679509549145,0.6589368526062759
757,,,BoatsColor.bmp,bior3.9,,,,,,,,,,,2,27.98987654585975,0.6637322592426306
758,,,BoatsColor.bmp,bior3.9,,,,,,,,,,,3,27.995526260229198,0.6639140943185935
759,,,BoatsColor.bmp,bior3.9,,,,,,,,,,,4,27.995771847914565,0.6639085708833499
760,,,cameraman.bmp,bior3.9,,,,,,,,,,,1,27.685137393665965,0.6670022738180962
761,,,cameraman.bmp,bior3.9,,,,,,,,,,,2,27.748112702366278,0.6699213869850495
762,,,cameraman.bmp,bior3.9,,,,,,,,,,,3,27.751363021161236,0.6700377619792877
763,,,cameraman.bmp,bior3.9,,,,,,,,,,,4,27.75156150364953,0.670037382033311
764,,,goldhill.bmp,bior3.9,,,,,,,,,,,1,27.752904744182267,0.6931491683762796
765,,,goldhill.bmp,bior3.9,,,,,,,,,,,2,27.875103843161302,0.6977946202780277
766,,,goldhill.bmp,bior3.9,,,,,,,,,,,3,27.882700102620575,0.6979179940329189
767,,,goldhill.bmp,bior3.9,,,,,,,,,,,4,27.883109263758303,0.6979081371126254
768,,,man.bmp,bior3.9,,,,,,,,,,,1,28.583538361446983,0.6956805996730554
769,,,man.bmp,bior3.9,,,,,,,,,,,2,28.680111517682214,0.6994246163185367
770,,,man.bmp,bior3.9,,,,,,,,,,,3,28.684347704146372,0.6994913262593269
771,,,man.bmp,bior3.9,,,,,,,,,,,4,28.68449115404813,0.6994764657768954
772,,,Rainier.bmp,bior3.9,,,,,,,,,,,1,27.703618137296555,0.6447416671646903
773,,,Rainier.bmp,bior3.9,,,,,,,,,,,2,27.754828955040217,0.6475104936067666
774,,,Rainier.bmp,bior3.9,,,,,,,,,,,3,27.758229398545016,0.6476720446157582
775,,,Rainier.bmp,bior3.9,,,,,,,,,,,4,27.758511241546874,0.6476769919875468
776,,,Sun.bmp,bior3.9,,,,,,,,,,,1,28.88553517296224,0.5464825939600411
777,,,Sun.bmp,bior3.9,,,,,,,,,,,2,29.064790566393963,0.5556422279894513
778,,,Sun.bmp,bior3.9,,,,,,,,,,,3,29.082226041402,0.5561836224619435
779,,,Sun.bmp,bior3.9,,,,,,,,,,,4,29.083563324306763,0.556169812798158
780,,,Sunrise.bmp,bior3.9,,,,,,,,,,,1,28.88533797113972,0.5527017806034934
781,,,Sunrise.bmp,bior3.9,,,,,,,,,,,2,29.025404074178365,0.5599516179595102
782,,,Sunrise.bmp,bior3.9,,,,,,,,,,,3,29.04358634848638,0.560757833279683
783,,,Sunrise.bmp,bior3.9,,,,,,,,,,,4,29.046138896214615,0.560806139967376
784,,,Uranus.bmp,bior3.9,,,,,,,,,,,1,29.82966337256316,0.3545385446591345
785,,,Uranus.bmp,bior3.9,,,,,,,,,,,2,29.940362129325642,0.3595031396655857
786,,,Uranus.bmp,bior3.9,,,,,,,,,,,3,29.955702499890172,0.35994056116454876
787,,,Uranus.bmp,bior3.9,,,,,,,,,,,4,29.957368548314605,0.3598876337274281
788,,,zelda2.bmp,bior3.9,,,,,,,,,,,1,26.940139873059366,0.5983806765409415
789,,,zelda2.bmp,bior3.9,,,,,,,,,,,2,27.107512139676793,0.6066181036849198
790,,,zelda2.bmp,bior3.9,,,,,,,,,,,3,27.121081804157328,0.6071452706356436
791,,,zelda2.bmp,bior3.9,,,,,,,,,,,4,27.121891542018584,0.6071407288069953
792,,,ZeldaColor.bmp,bior3.9,,,,,,,,,,,1,27.60951147528186,0.6102431879361965
793,,,ZeldaColor.bmp,bior3.9,,,,,,,,,,,2,27.7694002354974,0.6179326275750718
794,,,ZeldaColor.bmp,bior3.9,,,,,,,,,,,3,27.781845769520924,0.6183955899168111
795,,,ZeldaColor.bmp,bior3.9,,,,,,,,,,,4,27.78246574487248,0.6183858017886226
796,,,Zoneplate.png,bior3.9,,,,,,,,,,,1,28.821327277670015,0.5011929063604992
797,,,Zoneplate.png,bior3.9,,,,,,,,,,,2,28.95299815881748,0.5080548727657769
798,,,Zoneplate.png,bior3.9,,,,,,,,,,,3,28.966059045471383,0.508662690131007
799,,,Zoneplate.png,bior3.9,,,,,,,,,,,4,28.967322567914422,0.5086855231154682
800,,,airplane.bmp,dmey,,,,,,,,,,,1,29.64868507509095,0.7388485893929726
801,,,airplane.bmp,dmey,,,,,,,,,,,2,30.800727654313565,0.8118222522688424
802,,,airplane.bmp,dmey,,,,,,,,,,,3,30.90116086051825,0.8187424167671999
803,,,airplane.bmp,dmey,,,,,,,,,,,4,30.88789626910144,0.8188558454683355
804,,,bridge.bmp,dmey,,,,,,,,,,,1,27.910767022673937,0.842024009613573
805,,,bridge.bmp,dmey,,,,,,,,,,,2,28.152169680745285,0.8498706264451554
806,,,bridge.bmp,dmey,,,,,,,,,,,3,28.166998593025212,0.8497983593649717
807,,,bridge.bmp,dmey,,,,,,,,,,,4,28.16387998732296,0.849781756965183
808,,,clown.bmp,dmey,,,,,,,,,,,1,30.752253139753584,0.7771725791912872
809,,,clown.bmp,dmey,,,,,,,,,,,2,31.855599916474407,0.8284297452377073
810,,,clown.bmp,dmey,,,,,,,,,,,3,31.96051468585551,0.8340372540491285
811,,,clown.bmp,dmey,,,,,,,,,,,4,31.966630012350823,0.8354884597141875
812,,,couple.bmp,dmey,,,,,,,,,,,1,29.445879083240474,0.7900384903697969
813,,,couple.bmp,dmey,,,,,,,,,,,2,30.20664425495006,0.8252550410685482
814,,,couple.bmp,dmey,,,,,,,,,,,3,30.288554511125447,0.8289149358162571
815,,,couple.bmp,dmey,,,,,,,,,,,4,30.287059767781987,0.8289802810732753
816,,,crowd.bmp,dmey,,,,,,,,,,,1,30.352429532173932,0.8140916730004444
817,,,crowd.bmp,dmey,,,,,,,,,,,2,31.250212382514512,0.8617586503094667
818,,,crowd.bmp,dmey,,,,,,,,,,,3,31.297923888853635,0.8647259065373473
819,,,crowd.bmp,dmey,,,,,,,,,,,4,31.285990410668013,0.8647541442946935
820,,,girlface.bmp,dmey,,,,,,,,,,,1,29.119864293409037,0.7144265584629237
821,,,girlface.bmp,dmey,,,,,,,,,,,2,30.78081935467705,0.8100911340763467
822,,,girlface.bmp,dmey,,,,,,,,,,,3,31.006497101123873,0.8237481924161284
823,,,girlface.bmp,dmey,,,,,,,,,,,4,31.039277294107453,0.8263174598679942
824,,,lenna.bmp,dmey,,,,,,,,,,,1,28.91053844215901,0.7394707800063904
825,,,lenna.bmp,dmey,,,,,,,,,,,2,30.274598220230914,0.8151856440240397
826,,,lenna.bmp,dmey,,,,,,,,,,,3,30.41451484568476,0.8232301176456032
827,,,lenna.bmp,dmey,,,,,,,,,,,4,30.40460301550945,0.8234263422475742
828,,,pepper.bmp,dmey,,,,,,,,,,,1,29.06659617699493,0.7206352528857075
829,,,pepper.bmp,dmey,,,,,,,,,,,2,30.4219207348657,0.8001261180525934
830,,,pepper.bmp,dmey,,,,,,,,,,,3,30.56024456041134,0.8087821716857465
831,,,pepper.bmp,dmey,,,,,,,,,,,4,30.545882271431903,0.808914742843758
832,,,sailboat.bmp,dmey,,,,,,,,,,,1,28.58544182065888,0.7621024204005118
833,,,sailboat.bmp,dmey,,,,,,,,,,,2,29.213896812693516,0.80663557439039
834,,,sailboat.bmp,dmey,,,,,,,,,,,3,29.252062048154635,0.8101758042092276
835,,,sailboat.bmp,dmey,,,,,,,,,,,4,29.23820435676529,0.8101837129796354
836,,,tank.bmp,dmey,,,,,,,,,,,1,28.734576756635533,0.725591666675337
837,,,tank.bmp,dmey,,,,,,,,,,,2,29.80418807034562,0.761286730044264
838,,,tank.bmp,dmey,,,,,,,,,,,3,29.932253415504128,0.7631053169207695
839,,,tank.bmp,dmey,,,,,,,,,,,4,29.93981137665166,0.7628070437374938
840,,,truck.bmp,dmey,,,,,,,,,,,1,30.056262998195493,0.7630311624600636
841,,,truck.bmp,dmey,,,,,,,,,,,2,31.221040479119225,0.8098671208262755
842,,,truck.bmp,dmey,,,,,,,,,,,3,31.349237586897765,0.814065355214745
843,,,truck.bmp,dmey,,,,,,,,,,,4,31.35304784052984,0.8140252130118708
844,,,trucks.bmp,dmey,,,,,,,,,,,1,28.609338111684043,0.7940254235922286
845,,,trucks.bmp,dmey,,,,,,,,,,,2,29.10754400294918,0.8058903919934695
846,,,trucks.bmp,dmey,,,,,,,,,,,3,29.144108307503966,0.8054941782125846
847,,,trucks.bmp,dmey,,,,,,,,,,,4,29.1423366163678,0.8053579580232951
848,,,zelda.bmp,dmey,,,,,,,,,,,1,28.342425171644333,0.7466861495749697
849,,,zelda.bmp,dmey,,,,,,,,,,,2,30.70959161727645,0.8541355920487622
850,,,zelda.bmp,dmey,,,,,,,,,,,3,31.065114513767796,0.8693316292454307
851,,,zelda.bmp,dmey,,,,,,,,,,,4,31.073907017072692,0.8698959804244702
852,,,boats.bmp,dmey,,,,,,,,,,,1,29.194628004567296,0.7477129679513065
853,,,boats.bmp,dmey,,,,,,,,,,,2,30.47221611359545,0.8218162248644256
854,,,boats.bmp,dmey,,,,,,,,,,,3,30.608253494075054,0.8301215121547303
855,,,boats.bmp,dmey,,,,,,,,,,,4,30.609604943658432,0.8304015113259647
856,,,BoatsColor.bmp,dmey,,,,,,,,,,,1,29.855302566626783,0.7514848236765104
857,,,BoatsColor.bmp,dmey,,,,,,,,,,,2,31.06994862491254,0.8162941043228635
858,,,BoatsColor.bmp,dmey,,,,,,,,,,,3,31.186367794866968,0.8229102387146643
859,,,BoatsColor.bmp,dmey,,,,,,,,,,,4,31.197963874650185,0.8239656761083249
860,,,cameraman.bmp,dmey,,,,,,,,,,,1,28.54524440052905,0.7237242468767265
861,,,cameraman.bmp,dmey,,,,,,,,,,,2,29.03596336081142,0.7613222019336042
862,,,cameraman.bmp,dmey,,,,,,,,,,,3,29.077731853489936,0.7649222776918456
863,,,cameraman.bmp,dmey,,,,,,,,,,,4,29.059502545066994,0.764898988855051
864,,,goldhill.bmp,dmey,,,,,,,,,,,1,29.30305856566988,0.7636592260099218
865,,,goldhill.bmp,dmey,,,,,,,,,,,2,30.36493669606333,0.814107589950363
866,,,goldhill.bmp,dmey,,,,,,,,,,,3,30.478559759913875,0.8189645568824426
867,,,goldhill.bmp,dmey,,,,,,,,,,,4,30.476682029767485,0.8190447641416415
868,,,man.bmp,dmey,,,,,,,,,,,1,30.20763829675356,0.7646931983693805
869,,,man.bmp,dmey,,,,,,,,,,,2,31.110238571105416,0.806833776904943
870,,,man.bmp,dmey,,,,,,,,,,,3,31.192192609293734,0.8109368112208486
871,,,man.bmp,dmey,,,,,,,,,,,4,31.204657434499694,0.8125953177345977
872,,,Rainier.bmp,dmey,,,,,,,,,,,1,28.703120430613343,0.7219117285566625
873,,,Rainier.bmp,dmey,,,,,,,,,,,2,29.177294662755976,0.7670117485617819
874,,,Rainier.bmp,dmey,,,,,,,,,,,3,29.240648337689727,0.7732977455234817
875,,,Rainier.bmp,dmey,,,,,,,,,,,4,29.244091753357555,0.7736898748612941
876,,,Sun.bmp,dmey,,,,,,,,,,,1,31.608433020285048,0.6903798029945194
877,,,Sun.bmp,dmey,,,,,,,,,,,2,35.0372697529235,0.848883701383103
878,,,Sun.bmp,dmey,,,,,,,,,,,3,35.81476867272879,0.8799369234338733
879,,,Sun.bmp,dmey,,,,,,,,,,,4,35.89300884464678,0.8815338070001503
