,EnergyPt,ImgClass,TestImg,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,PSNR_gaussian_bayes,SSIM_gaussian_bayes,PSNR_snp_bayes,SSIM_snp_bayes,PSNR_gaussian_visu,SSIM_gaussian_visu,PSNR_snp_visu,SSIM_snp_visu
3229,,,barbara.bmp,rbio2.4,,,,,,,,,,,6,27.920615505865275,0.8395553615072187,19.379790383861312,0.4552917652641894,21.26292672613685,0.5301583655338464,20.46096552859502,0.44945832846735784
3230,,,barbara.bmp,rbio2.4,,,,,,,,,,,7,27.920602346222864,0.8395550146625623,19.379731229024724,0.4552912321165112,21.226021068873404,0.5301729940563286,20.406281688706795,0.449328016867861
3231,,,barbara.bmp,rbio2.4,,,,,,,,,,,8,27.920603706988565,0.8395550212556815,19.379710300410704,0.45529113574061403,21.21271343154012,0.5299646763910705,20.38297106614327,0.44908554172401555
3232,,,tank2.bmp,rbio2.6,,,,,,,,,,,1,28.157054650279374,0.7677991917361402,20.065535871169086,0.4225017792852641,28.158025911085787,0.7678206712483547,23.0828081691726,0.546313979962342
3233,,,tank2.bmp,rbio2.6,,,,,,,,,,,2,27.23527357671168,0.6781856702552623,21.045195348929305,0.40487726261612633,27.11078649375777,0.6741563775295824,25.32489095195225,0.5836090640337446
3234,,,tank2.bmp,rbio2.6,,,,,,,,,,,3,26.90020836480158,0.6331460204475721,21.152021295015064,0.37839929657313937,25.18359425030118,0.49074090684829585,24.600894495259134,0.4619428767041909
3235,,,tank2.bmp,rbio2.6,,,,,,,,,,,4,26.876518491104303,0.6294186335683878,21.150041208394804,0.37381567962588974,23.864657422400228,0.38981264057236026,23.3787991307361,0.36177223587034896
3236,,,tank2.bmp,rbio2.6,,,,,,,,,,,5,26.874873799483645,0.629176072388622,21.148641235159644,0.3734230935030371,23.34257399225465,0.37130611608410036,22.80036293864699,0.34077420473321424
3237,,,tank2.bmp,rbio2.6,,,,,,,,,,,6,26.87467884347319,0.6291618236473255,21.14794502330957,0.3733988946683866,23.18084705850637,0.36904395055611217,22.584721382216408,0.33792996216240107
3238,,,tank2.bmp,rbio2.6,,,,,,,,,,,7,26.874711458272984,0.6291613021677709,21.14778073490936,0.3733966622295812,23.130190849003544,0.3687842700586234,22.508082451675108,0.3376241358933827
3239,,,tank2.bmp,rbio2.6,,,,,,,,,,,8,26.874712571403848,0.6291612328846713,21.147732535496758,0.37339627161606637,23.118479693711798,0.3687191734027273,22.482005026108858,0.3375425805787711
3240,,,barbara.bmp,rbio2.6,,,,,,,,,,,1,28.33066127232653,0.7937540971877158,19.125677305897007,0.4697135259976718,25.736417243388946,0.7375845957621249,21.729336701159106,0.5286494663644116
3241,,,barbara.bmp,rbio2.6,,,,,,,,,,,2,28.237421667188215,0.8384389310206478,19.70778734224067,0.4687859911071744,23.817676537138148,0.6922255683132559,22.466553487080954,0.5571571723291217
3242,,,barbara.bmp,rbio2.6,,,,,,,,,,,3,28.24470420399265,0.8460977327159815,19.812148495133904,0.46754170024680825,22.56549316901925,0.5958198001827967,21.728345176970283,0.5150264918048707
3243,,,barbara.bmp,rbio2.6,,,,,,,,,,,4,28.242974922132746,0.8462093847972298,19.818812141721722,0.4670859421499606,21.873861910708342,0.5551594763462141,21.05673350138719,0.4812868954185765
3244,,,barbara.bmp,rbio2.6,,,,,,,,,,,5,28.24260994014468,0.846183283383948,19.817760110333623,0.4669984192654819,21.520251201681432,0.5467598270184773,20.61907631244331,0.46990081927797334
3245,,,barbara.bmp,rbio2.6,,,,,,,,,,,6,28.242657548286797,0.8461817842176772,19.817385478270797,0.4669898226929992,21.3903409571588,0.5453711457277703,20.426655490495534,0.4674540781222358
3246,,,barbara.bmp,rbio2.6,,,,,,,,,,,7,28.242625159135013,0.8461815269555907,19.81730093729704,0.4669891306949065,21.35282202267264,0.5452529592493018,20.3640917579716,0.4672042369269124
3247,,,barbara.bmp,rbio2.6,,,,,,,,,,,8,28.24261206604115,0.8461814224007718,19.817257728493132,0.4669888313323942,21.33992120084517,0.5450471983660305,20.335849025859844,0.4668838858425228
3248,,,tank2.bmp,rbio2.8,,,,,,,,,,,1,28.17461574705593,0.7689755141234603,20.3546909880345,0.42850820843866605,28.175399146737107,0.7690016066879936,23.08739920909265,0.5446170847407408
3249,,,tank2.bmp,rbio2.8,,,,,,,,,,,2,27.25872143688933,0.6807003213588023,21.494365398164966,0.4118233150008985,27.17736424386232,0.6783752123911092,25.427846115488776,0.5897576507347398
3250,,,tank2.bmp,rbio2.8,,,,,,,,,,,3,26.871442778292966,0.6314767633067375,21.579311550165894,0.37502867261934647,25.235518292173342,0.49479581104222137,24.686768768934297,0.46948796291036554
3251,,,tank2.bmp,rbio2.8,,,,,,,,,,,4,26.847923589504692,0.6276205723812768,21.573171186559847,0.36906710738965304,23.890317626857716,0.3911840137568824,23.389907761603403,0.3620344902980296
3252,,,tank2.bmp,rbio2.8,,,,,,,,,,,5,26.845448188509238,0.6273491779110294,21.570025249930808,0.3685183761894047,23.36077000968619,0.3723243047498428,22.762452966680172,0.3395390343534754
3253,,,tank2.bmp,rbio2.8,,,,,,,,,,,6,26.84538480576166,0.6273355494349251,21.56929457776534,0.3684861574433989,23.18757254947526,0.36994859330077007,22.521932242339204,0.3363091674286949
3254,,,tank2.bmp,rbio2.8,,,,,,,,,,,7,26.84538586784479,0.6273344560268446,21.56915352213232,0.3684833727215788,23.13055915182616,0.3696490300505058,22.43256520487079,0.3359037529449867
3255,,,tank2.bmp,rbio2.8,,,,,,,,,,,8,26.84540370104815,0.6273343719435817,21.569112677463245,0.3684829525307058,23.11946127642581,0.3695837406858568,22.40894254350163,0.3358131136270952
3256,,,barbara.bmp,rbio2.8,,,,,,,,,,,1,28.46162490416328,0.795865531876679,19.294943475732758,0.46903900353690614,25.73251813806841,0.7379908475013253,21.733025996372444,0.5269306119625286
3257,,,barbara.bmp,rbio2.8,,,,,,,,,,,2,28.37768623682079,0.8411857360096285,19.98072742545693,0.4686507751705945,23.89883089048919,0.696077879169477,22.53966127381974,0.5651583191368159
3258,,,barbara.bmp,rbio2.8,,,,,,,,,,,3,28.375522707866317,0.8490074402596115,20.100729035509826,0.4670833676422502,22.61884494638346,0.6003197281741858,21.719790826896094,0.5237485574145591
3259,,,barbara.bmp,rbio2.8,,,,,,,,,,,4,28.37073978510146,0.8489505803689141,20.10906344076295,0.466445997414032,21.902321577499517,0.5586057041233953,20.986631735908425,0.48592084126037877
3260,,,barbara.bmp,rbio2.8,,,,,,,,,,,5,28.370077719316512,0.8489265460434421,20.108040623983182,0.46633650584698555,21.536941493049277,0.5497773820017222,20.503230754834508,0.4730527075453448
3261,,,barbara.bmp,rbio2.8,,,,,,,,,,,6,28.36998253316155,0.8489241976045526,20.107559470959508,0.4663249242511631,21.398222138368883,0.5481644834292615,20.27950524025693,0.4701250579291784
3262,,,barbara.bmp,rbio2.8,,,,,,,,,,,7,28.36996147287962,0.8489240007023546,20.107433416303234,0.46632401922182404,21.360618728991536,0.5480209559599222,20.208081028131684,0.4698052384635191
3263,,,barbara.bmp,rbio2.8,,,,,,,,,,,8,28.36994656088163,0.8489238652779484,20.1073658619033,0.46632357028296234,21.345307867386726,0.5477894442522458,20.171293641293637,0.4694066785231242
3264,,,tank2.bmp,rbio3.1,,,,,,,,,,,1,23.96100683017922,0.5774847885746487,18.48870814870122,0.3083953989876625,23.961049694367496,0.5774869325291211,20.369341051471213,0.384762771832987
3265,,,tank2.bmp,rbio3.1,,,,,,,,,,,2,18.67120909643761,0.2409573958899912,16.090403880150884,0.1552068457244583,18.012906225958762,0.21767797128788746,17.236106342139067,0.17987285204076572
3266,,,tank2.bmp,rbio3.1,,,,,,,,,,,3,17.280302358450985,0.18013619953605578,15.139552396877702,0.12139636073148213,12.226968753910771,0.05176551552549939,12.215040142297662,0.05166274925368308
3267,,,tank2.bmp,rbio3.1,,,,,,,,,,,4,16.912043041741516,0.1726683760927231,14.812543890351886,0.11686599311452962,7.380050295547727,0.03165187904159215,7.46768417115999,0.030944756998885593
3268,,,tank2.bmp,rbio3.1,,,,,,,,,,,5,16.7717558917684,0.17094242560959833,14.683174271089378,0.11552722781592438,3.1330579862338324,0.02929863752665053,3.1621100551493337,0.0310395994365297
3269,,,tank2.bmp,rbio3.1,,,,,,,,,,,6,16.714368943843354,0.1700801273745506,14.63976884630743,0.1152836648310686,-0.3341329415848343,0.02406370604210117,-0.2975665734996546,0.025707757762369228
3270,,,tank2.bmp,rbio3.1,,,,,,,,,,,7,16.68743804366091,0.16974730861684645,14.60918109960556,0.11507058754087289,-3.2550043275599965,0.016983602734304156,-3.5081450276125397,0.01881629221512395
3271,,,tank2.bmp,rbio3.1,,,,,,,,,,,8,16.687853947229545,0.16976975958401497,14.610691233427517,0.11507663699831731,-2.9440585306299862,0.017340946176974428,-3.12178809107345,0.019751303659922264
3272,,,barbara.bmp,rbio3.1,,,,,,,,,,,1,20.774965843158743,0.5433005063123687,17.60037982779875,0.34793163066443134,21.02681316878002,0.5468853377045607,18.711866922580015,0.37474621204620806
3273,,,barbara.bmp,rbio3.1,,,,,,,,,,,2,18.358928962369845,0.36925895350031834,16.264199346289427,0.24838887075327795,15.26442027412201,0.2457132778869817,14.834842617350283,0.17179796560972396
3274,,,barbara.bmp,rbio3.1,,,,,,,,,,,3,17.941539884303214,0.3222887189953545,15.986969616598996,0.2320901074641211,9.634298640426131,0.07544570135434514,9.570957712277599,0.0589454308896501
3275,,,barbara.bmp,rbio3.1,,,,,,,,,,,4,17.783871818602798,0.3111202042296668,15.858610379417708,0.22778779711387642,3.962654033824336,0.02772098042352812,3.8965309736919136,0.025646410591311373
3276,,,barbara.bmp,rbio3.1,,,,,,,,,,,5,17.742899343293573,0.30817584684843546,15.82574132892609,0.22669115585148164,-0.8163316005013577,0.016483622122701016,-1.0350084868690985,0.01527391540401728
3277,,,barbara.bmp,rbio3.1,,,,,,,,,,,6,17.737666285259145,0.3077271549956167,15.81990478192127,0.22655818313731277,-3.24944315244361,0.012918095591193805,-3.5585942215682858,0.011887821606965268
3278,,,barbara.bmp,rbio3.1,,,,,,,,,,,7,17.73224482808835,0.30736232495343496,15.813626992398838,0.2264551325651154,-5.466955289615533,0.010334419678743574,-5.80233951386856,0.009534522491474788
3279,,,barbara.bmp,rbio3.1,,,,,,,,,,,8,17.731968483142563,0.30735352824862305,15.812001466321524,0.2264350134973385,-6.754053492518743,0.010044298257789063,-7.109415532451643,0.008920627235593996
3280,,,tank2.bmp,rbio3.3,,,,,,,,,,,1,27.42121523216023,0.7392096504173497,19.895411069517817,0.40533150715069055,27.421530488786154,0.7392144161105653,22.623637075352523,0.5158612348695795
3281,,,tank2.bmp,rbio3.3,,,,,,,,,,,2,25.400967442614302,0.5817755686649898,20.314293952535106,0.3382409128306377,25.406866690239408,0.5819502797000556,23.818269132263943,0.49184674251792915
3282,,,tank2.bmp,rbio3.3,,,,,,,,,,,3,24.520093022428195,0.48309343439959657,20.229420033772634,0.3013892082765596,22.991610774551056,0.34368328367851786,22.615219838079437,0.32750906776868344
3283,,,tank2.bmp,rbio3.3,,,,,,,,,,,4,24.45300347687354,0.4756787614599752,20.214073014018172,0.2966581265068642,21.764372804562427,0.26725407168559134,21.667489110869944,0.2610004339081069
3284,,,tank2.bmp,rbio3.3,,,,,,,,,,,5,24.44848042509546,0.4752683385711884,20.21157705935193,0.2962651123866975,20.881085270675335,0.24982691553233535,20.743873009694266,0.2419878119532309
3285,,,tank2.bmp,rbio3.3,,,,,,,,,,,6,24.4483212883371,0.47532074332816676,20.211521973104517,0.2962939452831689,20.418909282233404,0.2478862940035591,20.35354485333408,0.24195199688089494
3286,,,tank2.bmp,rbio3.3,,,,,,,,,,,7,24.44760652028007,0.47528846983375905,20.211329178239676,0.2962780180204668,19.86520440647223,0.23748259874483682,19.77640505084898,0.2314738336581904
3287,,,tank2.bmp,rbio3.3,,,,,,,,,,,8,24.44761766783391,0.4752889454114969,20.211314651015577,0.2962782506647304,19.887259691578162,0.23773516558601385,19.799604470684628,0.23171226913588056
3288,,,barbara.bmp,rbio3.3,,,,,,,,,,,1,25.31172510408329,0.7197880641889904,18.935769796255236,0.4477511715533565,24.730396866216807,0.7044146252041109,21.224503303673053,0.4981681363115804
3289,,,barbara.bmp,rbio3.3,,,,,,,,,,,2,23.023738215188622,0.6447522249572937,19.042519813802084,0.40327039254531416,22.01044079607105,0.5911909808047872,21.076575015051866,0.4683781077057557
3290,,,barbara.bmp,rbio3.3,,,,,,,,,,,3,22.939461705228673,0.6161397190978487,19.07628062900806,0.39241536052708925,20.230225936527773,0.4012782065443134,19.938270460225088,0.3599771575061953
3291,,,barbara.bmp,rbio3.3,,,,,,,,,,,4,22.900637285523494,0.6108004386939114,19.064579086462835,0.3910444677623249,18.328669362915534,0.29351226598068486,18.265461646757355,0.278162271184473
3292,,,barbara.bmp,rbio3.3,,,,,,,,,,,5,22.89949054460341,0.6105167678514463,19.063016526444983,0.39090620971882334,17.23575348448103,0.2501844027583648,17.18563058531582,0.2409624479377943
3293,,,barbara.bmp,rbio3.3,,,,,,,,,,,6,22.899239495036333,0.610450209969735,19.06282500510833,0.3908949005372504,16.671702600805787,0.2298080117608709,16.631912601762163,0.22131041579207086
3294,,,barbara.bmp,rbio3.3,,,,,,,,,,,7,22.899199272266276,0.6104410453955323,19.062768412692826,0.3908936446391651,16.60050755213878,0.22812886383195247,16.55233972543806,0.21988544829826323
3295,,,barbara.bmp,rbio3.3,,,,,,,,,,,8,22.89920495897374,0.6104410244187514,19.062755145102678,0.3908935457196073,16.569908412752977,0.22803618980942178,16.51459465570533,0.21988526773582812
3296,,,tank2.bmp,rbio3.5,,,,,,,,,,,1,27.999837745232288,0.7617547060887367,19.93218132824319,0.41430019930367123,27.999837745232288,0.7617547060887367,22.98119203716371,0.5375068841687556
3297,,,tank2.bmp,rbio3.5,,,,,,,,,,,2,26.662332537927135,0.650833957089183,20.68433725962305,0.36593411486759914,26.671451487760667,0.6510518081595822,24.862907654138475,0.560214108100581
3298,,,tank2.bmp,rbio3.5,,,,,,,,,,,3,25.74555445582941,0.5520928043112697,20.673260679544953,0.3256527196333753,24.54035873337837,0.4436790075906094,24.00142232440215,0.41958811556174014
3299,,,tank2.bmp,rbio3.5,,,,,,,,,,,4,25.65566485153243,0.5434251378530114,20.652271574743732,0.31951837277859835,23.17400540821259,0.3447387496013754,22.910769530910674,0.33209468858350805
3300,,,tank2.bmp,rbio3.5,,,,,,,,,,,5,25.64470181915649,0.5428681601656892,20.64836969681103,0.319039966178205,22.437643553453093,0.32309525535744826,22.22360505280485,0.31189281274289776
3301,,,tank2.bmp,rbio3.5,,,,,,,,,,,6,25.64368904272773,0.5428445003052471,20.647505384440358,0.319013958298707,22.15338454913072,0.3218271689309559,21.927554190926635,0.31033731987606317
3302,,,tank2.bmp,rbio3.5,,,,,,,,,,,7,25.64328260023393,0.5428391371225343,20.647347487734933,0.31901018656483165,21.93633809157026,0.3199877108730229,21.718997629375654,0.3086720460962181
3303,,,tank2.bmp,rbio3.5,,,,,,,,,,,8,25.643276638043112,0.5428390771791348,20.647323093844644,0.319010040301361,21.936399928358927,0.3200260311864272,21.71429437506053,0.30869363741772526
3304,,,barbara.bmp,rbio3.5,,,,,,,,,,,1,26.375515254057884,0.7493767346142814,18.68571461219471,0.45108768853350106,25.33009056681841,0.7253315185480959,21.53138137397192,0.5118261530357298
3305,,,barbara.bmp,rbio3.5,,,,,,,,,,,2,24.00979837414155,0.6988640868410674,19.038409471983037,0.42645824146398537,23.08968471723512,0.6554358624200499,21.93323127279578,0.5190444149048478
3306,,,barbara.bmp,rbio3.5,,,,,,,,,,,3,23.852444621588322,0.678216118266917,19.09765734800516,0.4193003638999448,21.67802739432691,0.5206494773709056,21.22534539539822,0.4593469812601878
3307,,,barbara.bmp,rbio3.5,,,,,,,,,,,4,23.827035696891006,0.6748670667413755,19.097774560735246,0.4186266992775238,20.58304157137283,0.4458933216849837,20.33323734492637,0.4065488695834891
3308,,,barbara.bmp,rbio3.5,,,,,,,,,,,5,23.82561695103628,0.6746814617318889,19.09681346293556,0.41854704673624205,19.875634814775342,0.42041575622350374,19.69705074823227,0.38588013255479897
3309,,,barbara.bmp,rbio3.5,,,,,,,,,,,6,23.825620273864317,0.6746698597839704,19.09659438348995,0.4185393166431781,19.564268295911994,0.41379334629928893,19.403222736776165,0.38052602094340077
3310,,,barbara.bmp,rbio3.5,,,,,,,,,,,7,23.82561836079155,0.6746683298162359,19.096529360486308,0.4185380446712052,19.488237195083844,0.4118222463967413,19.327489523453735,0.37906109695470264
3311,,,barbara.bmp,rbio3.5,,,,,,,,,,,8,23.825614427638673,0.6746679933014256,19.096512216029765,0.4185378335997221,19.471915544346906,0.41158253041564913,19.30907785379837,0.3789243192991369
3312,,,tank2.bmp,rbio3.7,,,,,,,,,,,1,28.165031187158505,0.7684889756534996,20.25803740020324,0.42534970449260634,28.165191638716237,0.7684928023515435,23.045536340179,0.5389446959214486
3313,,,tank2.bmp,rbio3.7,,,,,,,,,,,2,27.00196649808483,0.6683490458887124,21.228488984247594,0.38903968873715555,27.0064709022512,0.6684578769195781,25.1712508518113,0.5771899312356299
3314,,,tank2.bmp,rbio3.7,,,,,,,,,,,3,25.950260656809938,0.5618311808677331,21.21201383447037,0.3382045247309423,24.89937776130049,0.46876198889518844,24.365550718113198,0.44360306206992767
3315,,,tank2.bmp,rbio3.7,,,,,,,,,,,4,25.828033150216907,0.5508880565733366,21.176115312375625,0.3302314674745655,23.38478835681539,0.35810908225033317,23.11970978128108,0.34436833638838316
3316,,,tank2.bmp,rbio3.7,,,,,,,,,,,5,25.81647693519222,0.5502011268494791,21.168467042878355,0.3295599104014867,22.612765650482032,0.3319611984618561,22.369062464016835,0.3191031677685269
3317,,,tank2.bmp,rbio3.7,,,,,,,,,,,6,25.815141659509614,0.5501752761766782,21.16731660967483,0.32952437925732775,22.320570671798514,0.3291867541938275,22.06002778554455,0.3163539044714877
3318,,,tank2.bmp,rbio3.7,,,,,,,,,,,7,25.814854357790583,0.550170437232283,21.167181425287165,0.329522608668865,22.17890182712893,0.32858964101249005,21.90266943899866,0.3157320087174199
3319,,,tank2.bmp,rbio3.7,,,,,,,,,,,8,25.814859873157616,0.5501703334518643,21.167169423176027,0.32952242185083636,22.174760522839293,0.328572115609546,21.89554361517964,0.3157099454429435
3320,,,barbara.bmp,rbio3.7,,,,,,,,,,,1,26.940908602286548,0.7655998690556912,18.792316675954403,0.45505297896628866,25.51099485016278,0.7336166456442824,21.651250227405225,0.5173250063562556
3321,,,barbara.bmp,rbio3.7,,,,,,,,,,,2,24.47472933172206,0.7237201300711577,19.253515502656406,0.4345715998826237,23.425202795164644,0.6755690138955956,22.255757425065074,0.5420896544483291
3322,,,barbara.bmp,rbio3.7,,,,,,,,,,,3,24.193149179527428,0.7017844358404298,19.312947894231446,0.4265037911288241,21.95424088168652,0.551286062019365,21.470353313545836,0.4871340153120715
3323,,,barbara.bmp,rbio3.7,,,,,,,,,,,4,24.169277288866702,0.6990746773074843,19.31334945513372,0.42559831234325635,20.952646549607692,0.4855881782049692,20.645626168366054,0.4401558879641637
3324,,,barbara.bmp,rbio3.7,,,,,,,,,,,5,24.168046231421442,0.6989687751201729,19.312509019077567,0.42551211375282116,20.298525621056278,0.46269474889101975,20.033621889596187,0.41988798944161876
3325,,,barbara.bmp,rbio3.7,,,,,,,,,,,6,24.16806714186741,0.69896019509597,19.312155532583432,0.4255038182659128,19.96565822192828,0.4572456177682072,19.716446071320846,0.41497525741343894
3326,,,barbara.bmp,rbio3.7,,,,,,,,,,,7,24.168047134760158,0.6989582568246281,19.312035042905194,0.4255023915929511,19.88253021548659,0.4557403231865394,19.621226009889867,0.41368180466117066
3327,,,barbara.bmp,rbio3.7,,,,,,,,,,,8,24.168048481820307,0.6989580240478684,19.312016753195127,0.42550215258748825,19.868051440406514,0.4554976697124264,19.60281736392564,0.41344557633639734
