,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,SR,DualSR,ValidPRP,SourceInfo,Quant,Level,Clusters,TestImg,Entropy_KMeans,PSNR_KMeans,SSIM_KMeans,Entropy_Uniform,PSNR_Uniform,SSIM_Uniform
1232,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,3,2,lenna.bmp,0.2662706684782079,16.565388818375617,0.49749920074067266,0.2101154506733407,3.498217342839334,0.007338039221334506
1233,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,3,4,lenna.bmp,0.29119557605887236,18.048371291508957,0.48959188124636355,0.28661768670459303,11.698158576773395,0.07730055696876999
1234,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,3,8,lenna.bmp,0.884932236905065,22.18597365556182,0.6768205689119131,0.5213012052788355,17.13994378779622,0.24495241229329498
1235,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,3,16,lenna.bmp,2.25263439735852,24.91988336940015,0.8469264969581303,0.9796505539106866,20.541958149436304,0.48836152978249486
1236,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,3,32,lenna.bmp,3.1910832677629273,26.32903528834618,0.931300143747751,1.6358293440792897,22.360681640504264,0.7157825915153554
1237,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,3,64,lenna.bmp,4.0422287577982425,26.759101714681357,0.9685878872882218,2.2024865282115647,23.232793913461997,0.8742263182256892
1238,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,3,128,lenna.bmp,4.917496229690949,26.908412892030128,0.9801417388061893,3.038856032073748,23.46053849178473,0.93487803640682
1239,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,4,2,lenna.bmp,0.08977025464113854,13.081451752629572,0.42439616509759276,0.09370297230584182,2.4561778166666888,0.0032864202769847203
1240,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,4,4,lenna.bmp,0.32076608588286115,16.337973348697105,0.4613495350455705,0.14746329270037717,10.782975257731868,0.05964785172467592
1241,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,4,8,lenna.bmp,1.5647855790290959,20.398412900641254,0.6791471826228792,0.31868887221061476,16.31688712021125,0.22266446045733407
1242,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,4,16,lenna.bmp,2.200332479899214,22.424735362506407,0.8092174602112485,0.6522906664353911,19.635729132888212,0.4788332727910264
1243,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,4,32,lenna.bmp,3.236420459334401,23.52160680418338,0.9067283425883667,1.2317632033531765,21.111777945887322,0.713704118833301
1244,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,4,64,lenna.bmp,4.092458181297414,23.84298253430547,0.9536308573336114,1.9663713995011451,21.64882819537975,0.8497110731850831
1245,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,4,128,lenna.bmp,4.91092628160992,23.930623029164376,0.9675328165711042,2.8403521825901215,21.807909819909085,0.9023129602048438
1246,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,5,2,lenna.bmp,0.35440677158784895,14.230715030002095,0.4299175091018275,0.039126483300695375,1.0055788716582768,0.0022320423882069996
1247,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,5,4,lenna.bmp,0.6204600802092355,17.716613025657253,0.5171555433315806,0.062031157574283756,12.404279329568162,0.06001234162965266
1248,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,5,8,lenna.bmp,1.685729907210971,20.427150753900357,0.663085067441097,0.17374943297057338,17.6392574000289,0.3785208727399582
1249,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,5,16,lenna.bmp,2.4329324042326745,23.811017427238973,0.7882283985215269,0.5431915570350643,20.03631480628567,0.4798166054095876
1250,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,5,32,lenna.bmp,3.2691552164287785,25.91487360395241,0.9061591730652093,1.345470476298405,21.622436905182116,0.668545543457545
1251,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,5,64,lenna.bmp,4.300821992374261,26.65937146932491,0.9555969304696149,1.9964099933447852,22.548756419324935,0.8233061832232513
1252,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,5,128,lenna.bmp,5.132207266643315,26.892428249770887,0.9731492327385215,2.8583998323612505,22.817229338685262,0.888597427343247
1253,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,2,lenna.bmp,0.014290568544115364,13.241497259982397,0.4487518701084557,0.015564583715040221,0.5671657909464229,0.0021116227440352115
1254,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,4,lenna.bmp,1.2453682524932415,15.721432946322437,0.496642941180991,0.040145234890596015,11.719320900959524,0.054609883590725515
1255,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,8,lenna.bmp,1.661799017095841,19.46235248190269,0.6322315080406109,0.15536561052301168,17.425106759413357,0.31943408764408115
1256,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,16,lenna.bmp,2.5921957399471607,23.35641494463179,0.7493035049244282,0.4912398562870431,20.944293489900275,0.5063983573498432
1257,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,32,lenna.bmp,3.3982677474668783,30.16731886176981,0.9147918155025739,1.4361222180559619,22.67877749678258,0.6535750284052402
1258,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,64,lenna.bmp,4.364114336123206,33.30040391045385,0.9671286948871656,1.9704505690097147,24.700501355936417,0.8372437003902862
1259,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",KMeans,6,128,lenna.bmp,5.33734346853691,35.00226624684313,0.9858169921850563,2.845954416110105,25.180067050291143,0.9036296857592251
1260,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,1,2,lenna.bmp,0.8377698045239379,14.830719450483398,0.38398763377594974,0.8654343699669151,6.893067956963784,0.03078038848567837
1261,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,1,4,lenna.bmp,1.439272000546548,20.67881175052168,0.6490337874362675,1.1816576717296468,15.80578228159708,0.20839934230069876
1262,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,1,8,lenna.bmp,2.27370829645189,26.244144104553136,0.8067697915489795,1.7911907031538334,20.916931786068396,0.4942278969678738
1263,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,1,16,lenna.bmp,2.9568588094724935,28.42571100026454,0.8927866974099057,2.3391716728112755,22.862038570396123,0.7593150652638155
1264,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,1,32,lenna.bmp,3.9634918756116315,29.78443822943193,0.9597532238672479,3.0510910141969734,23.443179553656183,0.8968482598152221
1265,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,1,64,lenna.bmp,4.944545386077856,30.249153443063847,0.9868738430717545,3.9102983434601137,23.593135955026632,0.9422036147813041
1266,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,1,128,lenna.bmp,5.8869518736238,30.369359366567288,0.9942786992405809,4.811341125400784,23.62953525427715,0.9546040954128638
1267,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,2,2,lenna.bmp,0.44114926898480405,14.426404071963738,0.4617915091298284,0.5067912386112914,2.722245387499992,0.00605876330783613
1268,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,2,4,lenna.bmp,0.7381357524446397,21.47928525192977,0.6290389145857219,0.6246150115698333,17.169853463562976,0.49818916190718177
1269,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,2,8,lenna.bmp,1.3714776133219846,24.4211546863624,0.7548308467154002,1.228996719954225,16.418450874165572,0.30866586013214925
1270,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,2,16,lenna.bmp,2.5614954550818427,26.67887975082012,0.883327155598667,1.3543772500995395,19.625695598300823,0.7071784156439819
1271,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,2,32,lenna.bmp,3.4842638439967915,27.77468328380797,0.9459206609638174,2.2357702727305977,19.921154912327253,0.8085090685307567
1272,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,2,64,lenna.bmp,4.36373645582194,28.18162956140238,0.977840162824586,2.9565235552804836,20.071383304284247,0.8957084836369243
1273,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,2,128,lenna.bmp,5.398293444976832,28.288639711603278,0.9874680042177123,3.843051291567331,20.10295588794005,0.9199999228922168
1274,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,3,2,lenna.bmp,0.2723149816130179,16.642612283993575,0.5046150865278427,0.23596763963022568,1.3042287123334975,0.0062687835325826976
1275,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,3,4,lenna.bmp,0.6301793086248367,18.91657412827091,0.5791066977143076,0.28768194185564294,16.662936859789422,0.5029153695978713
1276,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,3,8,lenna.bmp,1.5021184939142833,22.726994322721602,0.7225512645459703,0.7616000228798508,16.128941744051385,0.2718044269499433
1277,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,3,16,lenna.bmp,2.3247465381068393,24.959828833522508,0.8484526526651763,0.9547747880368039,19.825627110954475,0.7088739512296103
1278,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,3,32,lenna.bmp,3.4100327451074715,26.3342517286376,0.9281452707952564,1.9078437882453727,20.11488229282882,0.7667038747556815
1279,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,3,64,lenna.bmp,4.3319398131429825,26.774417021279593,0.9671048168496609,2.5706818695251465,20.377780441702118,0.8798227138055184
1280,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,3,128,lenna.bmp,5.302189786985966,26.901015819394093,0.9795434261786655,3.501583645745054,20.421255188409148,0.9052676070460993
1281,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,4,2,lenna.bmp,0.09005712740717287,13.093969869439917,0.4241128085423658,0.11158419175491602,0.13052920057197426,0.006731474123024222
1282,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,4,4,lenna.bmp,0.5398655077857665,14.944984300286945,0.47475996675377413,0.14208596271011267,15.192369596720546,0.32313717637774825
1283,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,4,8,lenna.bmp,1.5776371713241861,19.9124655864903,0.6533836423963504,0.7773075634911228,14.644571786049356,0.2642809655317151
1284,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,4,16,lenna.bmp,2.352813162600836,22.436726770091852,0.7830443994484977,0.8369320425058325,18.793372290539825,0.5700558527549899
1285,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,4,32,lenna.bmp,3.3781863372493586,23.445377043424138,0.8972548833177829,1.6773123887675159,19.353054075611247,0.7258758640225527
1286,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,4,64,lenna.bmp,4.389688510419997,23.83897394880007,0.9502996070298863,2.4239291372880554,19.563621924260023,0.8255334982200461
1287,H0_IN_03_HL_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,1,1,True,Thesis,KMeans,4,128,lenna.bmp,5.330015498530558,23.917435533803946,0.9663078944454248,3.3411981299047753,19.619690855251076,0.855119753863035
