,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,SR,DualSR,ValidPRP,SourceInfo,Quant,Level,Clusters,TestImg,Entropy_KMeans,PSNR_KMeans,SSIM_KMeans,Entropy_Uniform,PSNR_Uniform,SSIM_Uniform
283,Q0_IN_03_HL_DF_D2_FL,Frame-like Dual Wavelet System,Best In 3-point Line Support,Delta Function,D2,QuincunxRotation,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,7.8521737483311,69.55658008994389,0.9999887064541341,3.171467376925739,23.049018329264857,0.9630339454383482
284,Q0_IN_03_HL_DF_D2_FL,Frame-like Dual Wavelet System,Best In 3-point Line Support,Delta Function,D2,QuincunxRotation,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,7.8521737483311,69.55658008994389,0.9999887064541341,3.171467376925739,23.049018329264857,0.9630339454383482
285,Q0_IN_03_HL_DF_D2_FL,Frame-like Dual Wavelet System,Best In 3-point Line Support,Delta Function,D2,QuincunxRotation,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,7.8521737483311,69.55658008994389,0.9999887064541341,3.171467376925739,23.049018329264857,0.9630339454383482
286,Q0_IN_03_HL_DF_D2_FL,Frame-like Dual Wavelet System,Best In 3-point Line Support,Delta Function,D2,QuincunxRotation,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,7.8521737483311,69.55658008994389,0.9999887064541341,3.171467376925739,23.049018329264857,0.9630339454383482
287,Q0_IN_03_HL_DF_D2_FL,Frame-like Dual Wavelet System,Best In 3-point Line Support,Delta Function,D2,QuincunxRotation,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,7.8521737483311,69.55658008994389,0.9999887064541341,3.171467376925739,23.049018329264857,0.9630339454383482
288,Q0_IN_03_HL_DF_D2_FL,Frame-like Dual Wavelet System,Best In 3-point Line Support,Delta Function,D2,QuincunxRotation,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,7.8521737483311,69.55658008994389,0.9999887064541341,3.171467376925739,23.049018329264857,0.9630339454383482
289,Q0_IN_03_HL_DF_D2_FL,Frame-like Dual Wavelet System,Best In 3-point Line Support,Delta Function,D2,QuincunxRotation,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,7.8521737483311,69.55658008994389,0.9999887064541341,3.171467376925739,23.049018329264857,0.9630339454383482
290,Q0_IN_03_HL_DF_D2_FL,Frame-like Dual Wavelet System,Best In 3-point Line Support,Delta Function,D2,QuincunxRotation,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,7.8521737483311,69.55658008994389,0.9999887064541341,3.171467376925739,23.049018329264857,0.9630339454383482
291,Q0_IN_03_HL_DF_D2_FL,Frame-like Dual Wavelet System,Best In 3-point Line Support,Delta Function,D2,QuincunxRotation,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,7.8521737483311,69.55658008994389,0.9999887064541341,3.171467376925739,23.049018329264857,0.9630339454383482
292,Q0_IN_03_HL_DF_D2_FL,Frame-like Dual Wavelet System,Best In 3-point Line Support,Delta Function,D2,QuincunxRotation,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,7.8521737483311,69.55658008994389,0.9999887064541341,3.171467376925739,23.049018329264857,0.9630339454383482
293,Q0_IN_03_HL_DF_D2_FL,Frame-like Dual Wavelet System,Best In 3-point Line Support,Delta Function,D2,QuincunxRotation,2,0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,7.8521737483311,69.55658008994389,0.9999887064541341,3.171467376925739,23.049018329264857,0.9630339454383482
294,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
295,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
296,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
297,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
298,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
299,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
300,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
301,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
302,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
303,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
304,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
305,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
306,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
307,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
308,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
309,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
310,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
311,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
312,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
313,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
314,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
315,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
316,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
317,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
318,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
319,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
320,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
321,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
322,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
323,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
324,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
325,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
326,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
327,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
328,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
329,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
330,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
331,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
332,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
333,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
334,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
335,Q0_IN_03_HL_1C_NS_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,1-Compatibility In 2-point Standard Support,Only Refinable,QuincunxRotation,2,1,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.428079061199822,49.00832148350136,0.9987863451312126,3.561875090503045,20.017297340673153,0.9519419402952242
336,Q0_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatibility In 3-point Line Support,D2,QuincunxRotation,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,5.437726232058972,50.00506729940149,0.9991056887136658,3.201565082708723,21.575499839528575,0.9631040385962287
337,Q0_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatibility In 3-point Line Support,D2,QuincunxRotation,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,5.437726232058972,50.00506729940149,0.9991056887136658,3.201565082708723,21.575499839528575,0.9631040385962287
338,Q0_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatibility In 3-point Line Support,D2,QuincunxRotation,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,5.437726232058972,50.00506729940149,0.9991056887136658,3.201565082708723,21.575499839528575,0.9631040385962287
339,Q0_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatibility In 3-point Line Support,D2,QuincunxRotation,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,5.437726232058972,50.00506729940149,0.9991056887136658,3.201565082708723,21.575499839528575,0.9631040385962287
340,Q0_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatibility In 3-point Line Support,D2,QuincunxRotation,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,5.437726232058972,50.00506729940149,0.9991056887136658,3.201565082708723,21.575499839528575,0.9631040385962287
341,Q0_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatibility In 3-point Line Support,D2,QuincunxRotation,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,5.437726232058972,50.00506729940149,0.9991056887136658,3.201565082708723,21.575499839528575,0.9631040385962287
342,Q0_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatibility In 3-point Line Support,D2,QuincunxRotation,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,5.437726232058972,50.00506729940149,0.9991056887136658,3.201565082708723,21.575499839528575,0.9631040385962287
343,Q0_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatibility In 3-point Line Support,D2,QuincunxRotation,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,5.437726232058972,50.00506729940149,0.9991056887136658,3.201565082708723,21.575499839528575,0.9631040385962287
344,Q0_IN_03_HL_2C_D2_FLL2,Frame-like Dual Wavelet System,Best In 3-point Line Support,2-Compatibility In 3-point Line Support,D2,QuincunxRotation,2,2,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,6,128,lenna.bmp,5.437726232058972,50.00506729940149,0.9991056887136658,3.201565082708723,21.575499839528575,0.9631040385962287
