,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,SR,DualSR,ValidPRP,SourceInfo,Quant,Level,Clusters,TestImg,Entropy_KMeans,PSNR_KMeans,SSIM_KMeans,Entropy_Uniform,PSNR_Uniform,SSIM_Uniform
1589,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,1,64,lenna.bmp,4.5244957672993955,45.26761133547758,0.9938951649691131,3.3435393929720147,36.7242930522323,0.9397566411204341
1590,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,1,128,lenna.bmp,5.505141074264371,52.87780622240597,0.9989251583450249,4.197442350294992,43.406801843367475,0.9862674596289801
1591,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,1,256,lenna.bmp,6.634383192493213,61.99908541067516,0.9998936459229835,5.022250315813707,49.97851236977992,0.9969394590885868
1592,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,2,lenna.bmp,0.139145182962515,16.2468758294842,0.5089017827897893,0.33265263060923533,-8.37448972637776,0.007540228456206032
1593,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,4,lenna.bmp,0.33826328663241945,20.21302197501808,0.5712469216631604,0.42536246237607067,2.51059023678351,0.055939033386802964
1594,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,8,lenna.bmp,1.087905635265146,25.441285169624166,0.7277914078892739,0.5784187376165169,12.568072782379554,0.2406422530757155
1595,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,16,lenna.bmp,2.4228022349336977,31.322040740707013,0.8936572632521245,0.8239399736591333,25.41619543746275,0.6944050326832568
1596,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,32,lenna.bmp,3.2995013470387695,37.23916554272319,0.9684334618005768,1.7413850095368102,26.404663654156927,0.6880046517748668
1597,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,64,lenna.bmp,4.188960750643176,43.716623227008796,0.992831911597818,2.325839455695551,33.68629002826048,0.893883657821032
1598,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,128,lenna.bmp,5.080105608805573,51.156465442123434,0.9986745224736172,3.1957918096082967,40.33104816512622,0.9739770552466914
1599,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,2,256,lenna.bmp,6.102039493644322,58.80762971916013,0.9998112860129417,4.092136926681913,47.11969351373608,0.9944600601915947
1600,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,2,lenna.bmp,0.052242958055309,15.118114612140223,0.48882047863834244,0.2576687190935863,-11.32186292512406,0.006188465404355699
1601,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,4,lenna.bmp,0.5071195100865586,20.42097169999545,0.6310587161231399,0.28724508079512695,-0.43525957564571816,0.04287605073593454
1602,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,8,lenna.bmp,5.114347901915529,48.889745603848944,0.9983692168848427,0.34629203725019575,9.765190909581365,0.18047899950407606
1603,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,16,lenna.bmp,5.114347901915529,48.889745603848944,0.9983692168848427,0.5417447170483243,23.18704340731161,0.6329974204497526
1604,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,32,lenna.bmp,5.114347901915529,48.889745603848944,0.9983692168848427,1.455784950099408,24.591630407235584,0.6358038162651789
1605,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,64,lenna.bmp,5.114347901915529,48.889745603848944,0.9983692168848427,2.026285435251861,31.836936572486213,0.8608359028845627
1606,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,128,lenna.bmp,5.115115298055233,49.02270536075594,0.9983843625401361,2.9008353073868984,38.54129555162319,0.964537090074732
1607,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,3,256,lenna.bmp,6.015843099469045,56.05709590547693,0.999716489717434,3.813343619311834,45.31398833864267,0.9923944814792968
1608,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,2,lenna.bmp,0.3417945484560566,15.182228763512002,0.5571260597840119,0.23868174997614244,-13.376256484351357,0.004989096761126367
1609,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,4,lenna.bmp,1.0765198118450796,17.95268870189661,0.6044358118284404,0.24789352422288072,-2.458800770676606,0.03603186809834901
1610,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,8,lenna.bmp,1.5840429848296673,22.14922233507696,0.7242025455996921,0.2792913970555485,7.8234501201809294,0.15639925953670938
1611,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,16,lenna.bmp,2.5262498718519497,27.644991814311382,0.8882356258180762,0.46420374154916866,21.507337403157265,0.6065316693390396
1612,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,32,lenna.bmp,3.453570991350767,33.656692533747474,0.9649765968147244,1.3771018928208425,23.4201407764983,0.6132836370385109
1613,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,64,lenna.bmp,4.369014633570515,39.804848895385,0.9902153346191723,1.9458359079287806,30.581623144550676,0.84336063729286
1614,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,128,lenna.bmp,5.180793231840287,46.29253976902504,0.9976689396444272,2.8216685903493754,37.24868026583895,0.9589897140440847
1615,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,4,256,lenna.bmp,7.82124914551455,70.74191483303213,0.9999911179928346,3.7379371900064564,44.00718815086628,0.9910832563163697
1616,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,2,lenna.bmp,0.2534831030563991,14.329366956059822,0.5207072549218753,0.23449388184239667,-14.847319966827781,0.004385726005282285
1617,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,4,lenna.bmp,1.2844968821399179,16.568436286236533,0.6225304751212508,0.23698752247787838,-3.8933625467499073,0.03274836317520674
1618,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,8,lenna.bmp,1.9205087392156166,20.317551301487743,0.7714639545731236,0.2617316650554171,6.465931154915527,0.14612181720561207
1619,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,16,lenna.bmp,2.6332410597892943,25.975170359930026,0.8842110718173088,0.4446711327657315,19.934765597298842,0.5926577344971581
1620,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,32,lenna.bmp,3.485545592213233,31.94233111047272,0.9628113636988183,1.357469049138854,22.552927968428527,0.6011254204714135
1621,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,64,lenna.bmp,4.446900130286476,37.29851168067222,0.9881260585094889,1.9258137073019141,29.57804009101728,0.8336733676104983
1622,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,128,lenna.bmp,5.316461502656128,44.239270876276215,0.9971493859737912,2.801970697370896,36.18456901045097,0.9556321959217574
1623,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,5,256,lenna.bmp,6.120303210140186,51.50149248165772,0.9994356056486924,3.7190342947916117,42.90818174861058,0.9901642382214765
1624,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,2,lenna.bmp,0.5357013799713837,15.672111233280654,0.5888981802417558,0.1417856684163735,-15.580819173845908,0.003384679930479669
1625,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,4,lenna.bmp,1.1592236619723963,16.30919195680103,0.6031140395064148,0.14261622278807995,-3.673277164437312,0.031228678574641032
1626,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,8,lenna.bmp,2.090358318068834,17.682918217267627,0.7767576469019271,0.17835720544503392,9.29408478368961,0.21600301135509412
1627,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,16,lenna.bmp,2.7707747708522708,21.673931234254216,0.8711018330554089,0.5243562396158289,15.98056637266029,0.43659104598858944
1628,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,32,lenna.bmp,3.651513581593113,27.266988966209674,0.9503041388334041,1.031282852197995,24.19728590797249,0.7111587133416839
1629,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,64,lenna.bmp,4.460928644580635,35.388967252003724,0.9867706085559981,1.9625755003041432,29.03273255210637,0.831949231161092
1630,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,128,lenna.bmp,5.351654762542303,43.035253640507634,0.9969712170270988,2.8348558952519136,34.920306376967254,0.9501280699159946
1631,D0_IN_04_HR_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,DyadicStandard,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",KMeans,6,256,lenna.bmp,6.172116561181638,49.11999644084667,0.9992962764335076,3.7547982633853403,41.39181620093269,0.9882993789455997
1632,D0_IN_04_HR_BI_D2_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,"D2 With Symmetry Center (1/2,1/2)",DyadicStandard,1,1,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,2,lenna.bmp,0.7141207370177132,20.942472463074047,0.624116897498171,0.5835974718339337,1.8623814577317983,0.02588740638555037
1633,D0_IN_04_HR_BI_D2_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,"D2 With Symmetry Center (1/2,1/2)",DyadicStandard,1,1,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,4,lenna.bmp,0.8975144259719454,22.917899966341714,0.6846072981556367,0.8656595501789601,12.5046729067201,0.1303782217863492
1634,D0_IN_04_HR_BI_D2_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,"D2 With Symmetry Center (1/2,1/2)",DyadicStandard,1,1,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,8,lenna.bmp,1.6665189617069347,29.072070251918703,0.8150755557314538,1.2911497658848032,21.65472733676175,0.4110794417641431
1635,D0_IN_04_HR_BI_D2_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,"D2 With Symmetry Center (1/2,1/2)",DyadicStandard,1,1,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,16,lenna.bmp,2.731621807891731,33.48733904995296,0.9136228938157344,1.7521632433210665,30.376251372117483,0.8363843719013027
1636,D0_IN_04_HR_BI_D2_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,"D2 With Symmetry Center (1/2,1/2)",DyadicStandard,1,1,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,32,lenna.bmp,3.5563375086431517,39.21147283881007,0.971581734729393,2.6898870085088404,31.44671885472966,0.8323233070553352
1637,D0_IN_04_HR_BI_D2_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,"D2 With Symmetry Center (1/2,1/2)",DyadicStandard,1,1,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",KMeans,1,64,lenna.bmp,4.542207401890947,45.370311313261304,0.9928029483586213,3.3589464639221993,38.275220033216605,0.9544567368702981
