,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,TestImg,PSNR_gaussian_bayes,SSIM_gaussian_bayes,PSNR_snp_bayes,SSIM_snp_bayes,PSNR_gaussian_visu,SSIM_gaussian_visu,PSNR_snp_visu,SSIM_snp_visu
3403,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Rainier.bmp,25.92696357884,0.7643050131833008,18.22091781591398,0.395871349084643,28.169350840905814,0.7178057840904196,18.577645289801982,0.383968916797499
3404,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,sailboat.bmp,26.430653699651717,0.7696867409197562,17.73694128706908,0.42457026458939146,23.400643507960698,0.6867426691033873,18.079419383955518,0.33798615177466707
3405,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Sun.bmp,31.961901573181137,0.7440548674930872,17.847563522494852,0.2594192439014588,30.81516925356486,0.643127393182578,18.58024182043815,0.25280462909419626
3406,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Sunrise.bmp,31.866532280945123,0.7130827343417812,17.691043650087273,0.2623570115240447,32.34835371207498,0.7264009879340118,18.732317103689883,0.23561709117437007
3407,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,tank.bmp,27.21918637791278,0.6144487127466826,17.924196032474633,0.29506432668925614,26.36446961116112,0.590115304609954,19.46778277946499,0.21691057455025187
3408,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,tank2.bmp,26.40929261027616,0.6110697028915744,18.436172828243745,0.3572489992072679,24.101115991461995,0.43534666187608206,19.77541727394693,0.20509927897422842
3409,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,truck.bmp,28.030473810736872,0.6634983031583226,18.825459632996857,0.3247768845693768,27.034032569545996,0.641069529971746,20.097703163682397,0.24459662030817275
3410,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,trucks.bmp,26.419194137270743,0.6541696815546382,18.853410894404952,0.4073036888158132,23.452859633480276,0.45359182659640773,19.65978325827714,0.23655146713285843
3411,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Uranus.bmp,32.43319990699705,0.47404127423306053,16.6442008814432,0.26918635025511417,27.92289795492396,0.27322506049327266,16.643838980999938,0.2691814289440687
3412,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,zelda.bmp,27.096276483622365,0.7797603168912761,15.664585913312647,0.2894700954820574,26.87943361307655,0.7668314972377502,16.646348442226774,0.2761066687929465
3413,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,zelda2.bmp,28.170237966956172,0.7831976576376688,16.856435472458774,0.27260553736622956,28.211399472932413,0.7529365006263743,17.845846268711384,0.2678267923103343
3414,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,ZeldaColor.bmp,28.815036146765046,0.7924101472116416,17.26142967497426,0.2850143638803372,28.75953730260793,0.7387592037224922,18.12862725634117,0.2810000902936907
3415,Q1_IN_17_R3_2C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,2-Compatible In Rhomb-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Zoneplate.png,29.883642653090256,0.7356596427200118,17.73456610094238,0.2739768422161388,26.614855705290065,0.3927203768049781,17.755071822036065,0.27431830191899065
3416,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,airplane.bmp,28.068996340039973,0.6589255022658603,17.192476297610625,0.3646992498933394,28.828068565789167,0.7011271445095083,17.757285098361866,0.36805290816066094
3417,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,baboon.bmp,25.1191064139321,0.8299837426681187,16.989608299371525,0.5453863527700535,19.82112731175398,0.5173752050885113,17.18710811285962,0.35084500759389986
3418,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,barbara.bmp,27.69940499522467,0.743987844521444,18.06559985294667,0.4480944264273629,27.93947658782905,0.8142011453396878,18.871129865532634,0.43054685839587636
3419,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,boats.bmp,27.69927510307824,0.6775224066735298,17.289696787824546,0.3511463404366879,28.80529875775607,0.7436400333679891,18.015049927368864,0.3459290709709122
3420,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,BoatsColor.bmp,28.22864576629059,0.6808906234038757,17.497495843966608,0.36311496577801783,28.977208375342308,0.7191940202025701,18.081985472169094,0.3581617873479879
3421,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,bridge.bmp,27.89447580959318,0.8345070603681327,18.717785660372574,0.525589754260259,24.55795446450867,0.6795098058628977,19.5937249947523,0.4185219494743521
3422,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,cameraman.bmp,28.083456104783004,0.6903734258554312,17.940803690610593,0.436506567331568,28.41495168116145,0.7859650181457313,18.649210153128543,0.41699278538377194
3423,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,clown.bmp,29.22459423907927,0.72014029571642,17.43618735050557,0.41384071181243515,30.20470035867522,0.7767904000285035,18.174274203250413,0.3842140240453792
3424,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,couple.bmp,28.50322817132278,0.7526460260920298,18.824842046841045,0.4174452033089094,28.646028290652854,0.7920223217479103,19.872118732981324,0.3882874615277889
3425,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,crowd.bmp,28.860055433986368,0.7491059419352546,18.0895028071864,0.4284578824660573,29.536050441458297,0.7816490703531995,18.654777463690294,0.4285305339155616
3426,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,girlface.bmp,27.45950922614223,0.6327679543534733,16.290606384375334,0.3149177627000358,28.48457393721704,0.6861316413044071,16.92850073277861,0.30751118766548874
3427,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,goldhill.bmp,28.138536523961445,0.7133799014818681,17.53045464400252,0.3644020669609553,29.328830459325882,0.777308961807007,18.54484358901073,0.34081713204310415
3428,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,lenna.bmp,27.604472789244507,0.6842381858665312,17.28970755448495,0.3412420089395489,29.072244857205803,0.7779557400067482,18.290208523286324,0.3357123538533819
3429,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,man.bmp,28.970072328073975,0.7146530278386029,18.061657507025096,0.3812071061029075,29.68324206476916,0.7705619604354995,19.13483669486822,0.3487419906454007
3430,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,pepper.bmp,28.058960851085608,0.6763113684141989,17.474845826623746,0.3318981060569646,29.524492465525146,0.7858690434691474,18.546138683970185,0.3289954253968939
3431,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Rainier.bmp,28.252006888998725,0.669074897416372,18.261889894784897,0.4001529478179017,28.12081623609213,0.6526473314393807,18.402493254236564,0.3975418701038017
3432,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,sailboat.bmp,27.989922808730086,0.7344091595467686,17.536760398374557,0.42269568793350165,27.67451043576169,0.7953534094869069,18.569923568910177,0.39594009062606345
3433,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Sun.bmp,29.594160361228976,0.5844867426465573,17.847809473953397,0.25889500114382713,29.66980827758933,0.5811564130110223,18.339499187102128,0.2589358347227732
3434,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Sunrise.bmp,29.526397638609527,0.5915886707425043,17.65954904051484,0.26265102179540856,31.260920220986762,0.6789752882121208,18.391247186020173,0.23960264490874095
3435,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,tank.bmp,27.741687667299896,0.6876957933264606,18.00684025607584,0.3088251707310608,29.053094169994885,0.7271523457404503,19.381879823835654,0.2779266604577688
3436,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,tank2.bmp,27.90288569114084,0.768932177209919,18.480889443963783,0.38580714136502775,27.381166051092446,0.6898753335780285,19.969237008637542,0.32155376803734365
3437,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,truck.bmp,28.753296933531193,0.7096417642206593,18.847499828994295,0.3329238492755605,30.071231060398105,0.7669512552682931,19.988376047474123,0.31209915692187634
3438,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,trucks.bmp,28.221578843364362,0.7864738172917259,18.756074352660526,0.42977775237262883,27.10452861707235,0.7049844260399174,20.124351989233723,0.3620980263622614
3439,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Uranus.bmp,30.154572064801684,0.3689367867779225,16.659598369211555,0.2699914541080635,27.932424910700284,0.2737700347644563,16.65793119981205,0.26997137482087
3440,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,zelda.bmp,26.6371318410382,0.6684691146466009,15.865082352766098,0.30503372714625426,28.268956799669233,0.7493610150538763,16.719506826980847,0.30662151785655206
3441,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,zelda2.bmp,27.525742126703857,0.638664708609704,16.929335596195383,0.2785831903714984,29.208408705522018,0.72172870780907,17.760750651909273,0.2832730436368396
3442,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,ZeldaColor.bmp,28.151325444588295,0.6462668260797874,17.348323392106085,0.2898438081388129,29.15419320753683,0.6912194231964115,18.013611250808697,0.2943458371864576
3443,Q0_IN_17_R3_4C_D4_FLL2,Frame-like Dual Wavelet System,Best In Rhomb-3,4-Compatible In Cube-1,D4,QuincunxReflection,2.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Zoneplate.png,29.332739137493576,0.5361762705678493,17.778375414781685,0.27524887133863274,26.449418212079006,0.3853506359418977,17.732170716321004,0.27399431110029326
3444,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,airplane.bmp,29.044401730571643,0.719459826587713,17.096124843090415,0.36409333981230924,29.222712058727744,0.734537371598483,17.892194637589267,0.3621218336263503
3445,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,baboon.bmp,23.320116017982507,0.7801336149352495,16.703245769641192,0.5335961865709112,19.172409112443724,0.4581263183715226,17.503194345037205,0.3420567528556833
3446,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,barbara.bmp,27.39790672248846,0.7605607639345017,17.92541533244888,0.4470178019181038,27.144237693683117,0.8081698104499813,19.114468117007,0.42142703528952213
3447,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,boats.bmp,28.694448809415782,0.733229321465603,17.255383010594137,0.35078261515834347,29.014475529272357,0.773495567428251,18.35331745599695,0.343737145198142
3448,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,BoatsColor.bmp,29.351260199784754,0.7354886700815321,17.447554807035882,0.3631309060650716,29.33140217110003,0.7478865181422832,18.33177380265792,0.3564197380559268
3449,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,bridge.bmp,27.247037354728935,0.8232224441160391,18.517031120523598,0.5192006902722033,23.835274272178857,0.6267451399165712,19.945489154421672,0.41364216101403545
3450,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,cameraman.bmp,27.819398830090478,0.7139187639182368,17.792358978708616,0.4367609566714828,27.381899894097277,0.7773691659194691,18.742114208287695,0.4001505037689109
3451,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,clown.bmp,30.303590875328915,0.7635299560063902,17.348946906851907,0.4102903116171929,30.075924516159485,0.7894998117882738,18.37387259742901,0.371024679764257
3452,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,couple.bmp,29.20344444101245,0.7819485272754687,18.635978054565125,0.4138261282326604,27.934189217761695,0.7685323710600935,20.16664356071409,0.3850001459555379
3453,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,crowd.bmp,30.014592012879344,0.7988473049327396,18.00576464071497,0.4259099612442875,29.825979497058313,0.8028897004051533,18.838455710843714,0.4252219488945163
3454,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,girlface.bmp,28.836870546140382,0.7011785784991023,16.238015193817798,0.3150861059681907,28.936138334215897,0.7153320870568398,17.121611629674117,0.30109255477773006
3455,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,goldhill.bmp,29.14167534328735,0.7550689575889764,17.577453032803103,0.3706526320740357,28.98751028876839,0.7715016532598271,19.006394254812367,0.3411275413040319
3456,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,lenna.bmp,28.73808308322311,0.7308973720720638,17.228377919137664,0.34210680732066423,28.922840677471406,0.7888751425615552,18.673923893064092,0.3354764733704215
3457,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,man.bmp,29.871105584186072,0.7515011832961719,18.01562581443995,0.3814411343759582,29.26009985860739,0.7605769804992186,19.480902338310127,0.3459025081743761
3458,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,pepper.bmp,28.895264283624968,0.7175126282041935,17.455960082511936,0.33181775647702116,29.11327500289447,0.7899899395994444,18.96212493605438,0.3296896580521734
3459,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,Rainier.bmp,28.00883354179765,0.7113878347311599,18.1040203230422,0.39780452055865684,28.492428323465134,0.6816328254024329,18.53401722521213,0.39224077320850037
3460,Q1_IN_17_R3_BI_D4_FS,Dual Wavelet Frame In Sobolev Spaces,Best In Rhomb-3,Biorthogonal In Rhomb-4,D4,QuincunxReflection,1.0,4.0,2.0,True,"Created by the algorithm in paper ""On construction of multivariate symmetric MRA-based wavelets"" by A. Krivoshein, 2014, ACHA 36 (2), 215-238",10,sailboat.bmp,28.43854171759995,0.7530055684145437,17.626367074009845,0.4279942443392809,27.00833217428309,0.7767921692517635,19.1054797556868,0.4013588733715777
