,Index,WaveletSystemType,RefinableMaskInfo,DualRefinableMaskInfo,SymmetryInfo,DilationMatrixInfo,WaveletMaskAmount,SR,DualSR,ValidPRP,SourceInfo,Level,TestImg,PSNR_gaussian_bayes,SSIM_gaussian_bayes,PSNR_snp_bayes,SSIM_snp_bayes,PSNR_gaussian_visu,SSIM_gaussian_visu,PSNR_snp_visu,SSIM_snp_visu
2883,H0_IN_03_HR_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,Zoneplate.png,31.773316268258117,0.6918493077626089,17.72861834708395,0.27361824182934463,26.446261230011523,0.3852175525990629,17.72861834708395,0.27361824182934463
2884,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,airplane.bmp,28.267105707439843,0.8049812154643741,17.128702935615383,0.364877034668545,28.931885890156938,0.7953762320463266,18.333857476368646,0.3800158494481066
2885,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,baboon.bmp,21.47442646868089,0.6663003416267809,17.19968551913785,0.5005113314924411,17.75470288291241,0.30729134899567206,17.26047246545957,0.2860425492208478
2886,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,barbara.bmp,26.217072935443188,0.7896088505397656,18.095441981388177,0.43958517443572837,24.09512305650624,0.6959042938297157,19.71069846079187,0.39922683051555136
2887,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,boats.bmp,27.386060985190703,0.7922544885364775,17.245371650628773,0.3512992664002227,28.1817609700093,0.7916471703813569,18.688665314808436,0.3471486699607778
2888,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,BoatsColor.bmp,28.007754922524303,0.7876885234613202,17.480569169571464,0.3603906593527977,28.429793890529915,0.7810611226668683,18.80418022062773,0.353982356104942
2889,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,bridge.bmp,24.64315627608861,0.708554268351394,18.912137953257574,0.49967552044265506,21.47795076088159,0.4181376549403574,20.070375992816153,0.34601249158551517
2890,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,cameraman.bmp,28.838474816719216,0.7733154576911382,17.769122775992248,0.43834156487040604,27.82464774201033,0.799508421172669,18.963272628274336,0.41828208872738265
2891,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,clown.bmp,28.85616770953898,0.7739026299825302,17.346361077487487,0.40390176187302174,27.434030286410106,0.7099125828821935,18.887558924452474,0.34997143383638923
2892,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,couple.bmp,27.031591585425616,0.7518696818326209,18.85794501022155,0.4143129845301228,25.532271095438173,0.6528314407805275,20.91623126126414,0.3803763999329382
2893,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,crowd.bmp,27.673863596008907,0.8135581989785736,18.197100539579772,0.4278043186884854,27.173037913666175,0.7908451140034132,19.71202189351635,0.4236558553114942
2894,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,girlface.bmp,28.384116878562477,0.7784942276549079,16.19921134945786,0.31324427035687447,28.633504874758422,0.7479936110406433,17.43508338318396,0.30477888315090707
2895,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,goldhill.bmp,27.982780345417364,0.7494782729880688,17.52429412682124,0.35577736209740357,26.70666963434231,0.6743630525597911,19.6343592591824,0.3264313278533908
2896,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,lenna.bmp,27.656212467148844,0.7753764457166894,17.171731234468055,0.33511322703443774,27.024860681207805,0.755845907061779,19.190013114404405,0.3410897019289361
2897,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,man.bmp,28.5209848139785,0.7515287555991634,18.078650810416313,0.377270423135789,26.833094340680013,0.6529396067283211,20.176951161683068,0.3384692112061765
2898,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,pepper.bmp,28.327046419437565,0.7771575794755483,17.488050902137502,0.3333919961625835,27.655342407530412,0.7624536495292583,19.469001947389938,0.34578420154302847
2899,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,Rainier.bmp,28.26605040841835,0.8042734110773757,18.13976861669824,0.3989830049106025,28.824282118114457,0.7445042366601556,18.83519294622737,0.3973643455749635
2900,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,sailboat.bmp,26.380714393979275,0.7678505610697732,17.79444565738127,0.4322487373475798,24.772085059027596,0.7052189295473101,19.602828970862355,0.4059523189658316
2901,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,Sun.bmp,34.01118032176179,0.8344269156590796,17.8044676564282,0.25913373677416945,30.36349854297349,0.6172499834655987,18.556465604482575,0.26385903586356657
2902,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,Sunrise.bmp,33.652075817518295,0.7679343408486509,17.616313695197046,0.26273407919124675,32.448051512555686,0.7261716169160928,18.754911763005587,0.23909692644335173
2903,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,tank.bmp,28.227608328861695,0.6780666680043976,17.958164660666498,0.3014720279143979,26.939200045706816,0.6003952658830295,20.943949251405897,0.28862162144896514
2904,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,tank2.bmp,27.18576261276853,0.6731595862468936,18.5683964398637,0.36763489738022465,24.77489564379554,0.4775946959178115,21.71900399948654,0.32852031011525934
2905,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,truck.bmp,29.187012199496923,0.7327131036972848,18.854265718106305,0.33082994004285565,27.846232555571607,0.6647938057406245,21.379289504639658,0.3133538109055707
2906,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,trucks.bmp,26.869429923304832,0.6931754571781078,18.863600484290906,0.41095985831120907,24.089229500212106,0.4763637409623425,21.4650967709144,0.34421293597380564
2907,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,Uranus.bmp,33.57114122325049,0.5189071417127687,16.63954165076104,0.2695782392281721,27.93263315280736,0.2735344367402894,16.63954165076104,0.26957823922817303
2908,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,zelda.bmp,28.264377274473503,0.8050918822291983,15.667483364842758,0.29162974963645977,27.556949460233596,0.7739321140085337,17.53706904311141,0.3046609239615133
2909,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,zelda2.bmp,29.354027246279752,0.8120796149373563,16.840621328191954,0.2754953822558481,29.190074120577712,0.7820495062315722,18.667902198955172,0.29622476688327287
2910,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,ZeldaColor.bmp,29.535232225333697,0.8146449631546527,17.230778275247808,0.285247518832087,29.54127625537721,0.7844247067325889,18.933672141363193,0.30410595130412915
2911,H0_IN_03_HR_BI_HA_OB,ONB,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,Thesis,13,Zoneplate.png,31.603295973504085,0.6855520862143785,17.73142632159957,0.27378220355696775,26.450505050921954,0.3853731665356748,17.72928835039548,0.2737229336038267
2912,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,airplane.bmp,23.752600214313606,0.5355775245154561,17.085125378788494,0.36402194010584454,26.06258154918999,0.6077617110396007,17.666477777365625,0.3478954204296278
2913,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,baboon.bmp,17.691619187754988,0.4921680715504745,16.519320144427535,0.47772960373103407,16.330059540237038,0.26741864975688795,15.216082497025319,0.2112605549227707
2914,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,barbara.bmp,23.501265911022337,0.6163904189300585,17.857671928431763,0.4385906961550612,23.042223810334864,0.5911843161267591,18.362586003794974,0.3595644450901524
2915,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,boats.bmp,23.796554892377358,0.554526941576499,17.12540669059974,0.34618295781592656,25.722306075872563,0.6176039299492277,17.773097937185096,0.3154592685207817
2916,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,BoatsColor.bmp,23.823495018449453,0.5586468948478364,17.41766728014413,0.3594331640846753,25.8673404689433,0.6151382718018538,18.0700867954853,0.3239748609509724
2917,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,bridge.bmp,22.010086367025224,0.5947380636816719,18.560039330806813,0.4924320166028499,20.26805209591192,0.3893287535119447,18.19530362854828,0.2799545100056021
2918,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,cameraman.bmp,22.658413382565378,0.5260605766005955,17.606128404185263,0.43254203059053853,25.80567795074263,0.6253986286068377,18.134487594984915,0.3934744164999734
2919,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,clown.bmp,25.70199096286197,0.6091154816323244,17.298236844124943,0.4063942328788428,26.211025919816883,0.6194085224674829,17.854325166560844,0.3352625096171873
2920,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,couple.bmp,24.235170886261415,0.5845603681194014,18.58653237005291,0.40936202530797355,24.074928552827934,0.5516469727723637,19.292325593416727,0.3170335648096516
2921,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,crowd.bmp,24.380310058144307,0.6087685784288086,17.969067429251673,0.42204315616748805,25.50072512544991,0.6475967927732991,18.48689588198358,0.3772286485424174
2922,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,girlface.bmp,24.344944243415554,0.5165390902467449,16.143447861700245,0.3099937392937449,25.716149618478394,0.5768045180518904,16.77649033780307,0.27780262246910287
2923,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,goldhill.bmp,24.463345195257133,0.5436130582531773,17.50611323719824,0.36344586754266667,24.13272663596199,0.5165360550738852,18.370701517858958,0.27274179027510853
2924,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,lenna.bmp,24.379693125833978,0.548301508233199,17.097432225517082,0.33658890738750474,24.504686903798564,0.5686394452166753,17.994161914395377,0.2927800567450808
2925,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,man.bmp,25.196460608273263,0.5679086724333383,17.951509536688988,0.3754147815245792,24.728471004729634,0.5283777076894169,18.81124121487221,0.2845556415717985
2926,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,pepper.bmp,24.024232732306334,0.5241061760673779,17.42884294347708,0.334707805240791,24.548209059316868,0.5520863877941088,18.36351750407174,0.2933786299936028
2927,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Rainier.bmp,22.08970192050638,0.5151313514196171,18.030606947965737,0.39692251702457115,26.931984631610725,0.6415736268416286,18.438883897810896,0.37948202417329135
2928,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,sailboat.bmp,22.96146781501286,0.5634806988588918,17.491743300481307,0.4193585285178789,22.45216642460266,0.5386144977027102,18.058638908713835,0.33130825856885643
2929,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Sun.bmp,27.550598776238,0.4784146506690102,17.798470258998456,0.2597572640145852,28.297216076936046,0.5110298157109264,18.147354864204207,0.248686927029211
2930,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Sunrise.bmp,27.236310105057996,0.4524143753350342,17.59260151471235,0.26317998734845904,28.597212600720944,0.5309270759822854,18.39874139981521,0.2188788851416809
2931,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,tank.bmp,24.535777427298775,0.48902194423599393,17.87786403200639,0.3058031525062037,24.16592365695669,0.45153534548631497,19.286242078528474,0.21764524344090488
2932,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,tank2.bmp,24.255236288189053,0.5619765630503863,18.282320052702012,0.36656008722122796,23.045160619665786,0.4277665323110699,19.364313987434837,0.2373475725518464
2933,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,truck.bmp,25.170325418698127,0.5126722990560009,18.717583491230553,0.32573423192990025,24.714013326779153,0.474524700405234,19.951855551255754,0.2387935111954155
2934,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,trucks.bmp,23.821011398236998,0.551412093695774,18.606504583820772,0.40603840998923285,22.233231538636314,0.39466434734440436,19.284444889650118,0.2515885078907621
2935,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Uranus.bmp,28.981933421234984,0.35040757733303635,16.658398189040135,0.26896259315323834,27.925403167668208,0.2735876529633048,16.658398189040135,0.26896259315323834
2936,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,zelda.bmp,24.064674903885486,0.5542821134388959,15.703760182366342,0.3008868298974533,24.379484943357077,0.5793136506231322,16.555916441316565,0.2629719798998499
2937,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,zelda2.bmp,24.714493487489477,0.5300412283228676,16.784695642135084,0.27476731090700923,26.040937854172178,0.5792804302768793,17.52360162980854,0.25231335907503655
2938,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,ZeldaColor.bmp,25.002440106801494,0.5359922505157904,17.20154121999695,0.2878625769801146,26.342606924143258,0.5806382406806415,17.965684659147154,0.2631250594873907
2939,H0_IN_03_HL_DF_NS_FL,Frame-like Dual Wavelet System,Haar,Delta Function,Only Refinable,HexagonalRotation,2,1,0,True,"Created by the algorithm in paper ""Approximation by frame-like wavelet systems"" by A. Krivoshein, M. Skopina, 2011, ACHA 31 (3), 410-428",13,Zoneplate.png,26.78156415203819,0.46269349340126953,17.727141237962567,0.27395419923190467,26.44931281556413,0.3853479535277311,17.727141237962567,0.27395419923190467
2940,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,airplane.bmp,26.550576794392487,0.7663220522875915,17.196991347322403,0.36704206516128596,27.878293396161272,0.7575840272618917,18.161437259181913,0.3676912503689106
2941,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,baboon.bmp,20.05284467239938,0.5594960744898612,17.03718595023112,0.49014044090762876,16.923931191277685,0.2443792506595954,16.57173004005558,0.23567823349391417
2942,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,barbara.bmp,25.71549600569398,0.7665779647927797,18.00217954495073,0.4440292935844448,23.958926373174773,0.6858198393662108,19.1215507972726,0.3849907820599311
2943,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,boats.bmp,26.861519529994663,0.7686228594462601,17.158744866958536,0.34860723741732125,27.383882710854095,0.7539754419965532,18.29534209337645,0.32760944167224604
2944,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,BoatsColor.bmp,26.846467433667144,0.7541329369065061,17.434746273524773,0.35992074731712304,27.403614758227796,0.7399545054032595,18.464432484577852,0.33237062558249947
2945,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,bridge.bmp,23.736613549709702,0.6590955531980907,18.798179076604807,0.48802264466901596,20.22063030391581,0.33824002918343044,19.14032958852847,0.2902706315411931
2946,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,cameraman.bmp,28.004924391330515,0.7479513131480203,17.759472697279264,0.44522006680295945,27.219860446880052,0.7650999473680542,18.721856288763284,0.4102065463612184
2947,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,clown.bmp,28.37015819148882,0.7731897293885607,17.335089907934645,0.4097076542667429,27.096572232263227,0.6979541706184194,18.390442290517313,0.3443074805313493
2948,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,couple.bmp,26.63118467290479,0.7284554437603638,18.65081906473454,0.40596623398036236,24.61759914865018,0.61471688620425,20.18953919457222,0.3430887432257395
2949,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,crowd.bmp,26.67191495174922,0.7734505678036155,18.052154580274365,0.42459459882004574,26.27803210257778,0.7512441241337472,19.049763993275263,0.39368142872576395
2950,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,girlface.bmp,27.638614562747804,0.7467415766792521,16.187082876653495,0.3123294532843417,27.30301198101193,0.7113731508919413,17.270078147362998,0.28720153509498797
2951,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,goldhill.bmp,27.290417242201997,0.7082499625537905,17.548180078897857,0.3622399139588543,25.45989359060549,0.6150335677473167,19.243398091711892,0.3014891236546138
2952,H0_IN_03_HL_BI_HA_FR,Dual Wavelet Frame,Haar,Biorthogonal In The Same Support,HexAbel,HexagonalRotation,2,1,1,True,"Created by the algorithm in paper ""Symmetric multivariate wavelets"" by Karakazyan S., Skopina M., Tchobanou M. in Int. J. Wavelets Multiresolut. Inf. Process. 2009 7 (3) P. 313-340.",13,lenna.bmp,27.65757103123076,0.758817584314928,17.29226942465874,0.34708001866830246,26.106220128953478,0.7187206561845801,18.825134222829305,0.3293336862191667
